"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 6 1 3
"3" 8 21 12738 11 1 1 8
"4" 12 24 12736 12 3 1 8
"5" 16 30 12730 17 3 2 8
"6" 20 32 12727 16 5 2 9
"7" 24 39 12721 21 5 3 10
"8" 28 51 12709 27 7 3 14
"9" 32 70 12689 39 9 4 18
"10" 36 73 12684 41 5 7 20
"11" 40 89 12670 41 14 10 24
"12" 44 110 12648 50 15 12 33
"13" 48 121 12637 55 14 15 37
"14" 52 135 12622 57 17 16 45
"15" 56 147 12612 55 16 22 54
"16" 60 171 12586 66 19 29 57
"17" 64 187 12569 66 24 32 65
"18" 68 204 12552 70 21 36 77
"19" 72 221 12534 70 25 42 84
"20" 76 249 12508 73 32 44 100
"21" 80 283 12477 86 33 49 115
"22" 84 305 12455 89 31 53 132
"23" 88 323 12436 89 31 60 143
"24" 92 347 12410 91 31 67 158
"25" 96 379 12381 99 33 74 173
"26" 100 389 12364 87 36 75 191
"27" 104 410 12344 83 32 79 216
"28" 108 443 12315 95 34 88 226
"29" 112 464 12294 93 32 100 239
"30" 116 486 12272 94 29 110 253
"31" 120 502 12254 92 28 116 266
"32" 124 531 12227 89 37 122 283
"33" 128 552 12206 82 37 130 303
"34" 132 572 12185 78 34 138 322
"35" 136 604 12154 88 36 142 338
"36" 140 613 12142 76 31 150 356
"37" 144 637 12117 73 35 159 370
"38" 148 660 12096 74 34 166 386
"39" 152 692 12066 88 26 174 404
"40" 156 710 12045 80 27 179 424
"41" 160 726 12032 76 31 182 437
"42" 164 742 12017 72 29 189 452
"43" 168 768 11990 71 37 194 466
"44" 172 786 11971 66 37 201 482
"45" 176 805 11953 63 35 209 498
"46" 180 815 11941 58 26 214 517
"47" 184 822 11934 46 24 224 528
"48" 188 828 11931 38 22 230 538
"49" 192 841 11918 36 24 233 548
"50" 196 849 11910 32 22 239 556
"51" 200 858 11900 35 14 245 564
