# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 6 7000 6 0 0 0
 1.600000E+01 6 7000 6 0 0 0
 2.000000E+01 15 6998 13 2 0 0
 2.400000E+01 14 6998 13 0 0 1
 2.800000E+01 17 6993 14 0 0 3
 3.200000E+01 16 6992 13 0 0 3
 3.600000E+01 27 6988 19 4 0 4
 4.000000E+01 29 6982 21 2 0 6
 4.400000E+01 48 6970 36 3 0 9
 4.800000E+01 58 6960 43 4 1 10
 5.200000E+01 81 6943 59 9 1 12
 5.600000E+01 96 6923 70 7 2 17
 6.000000E+01 145 6900 116 6 4 19
 6.400000E+01 168 6879 127 12 7 22
 6.800000E+01 229 6854 177 15 11 26
 7.200000E+01 308 6796 223 32 13 40
 7.600000E+01 377 6735 272 28 21 56
 8.000000E+01 501 6648 363 41 24 73
 8.400000E+01 609 6542 439 51 32 87
 8.800000E+01 787 6430 568 65 48 106
 9.200000E+01 974 6280 684 90 64 136
 9.600000E+01 1273 6057 893 117 81 182
 1.000000E+02 1494 5795 1044 114 103 233
 1.040000E+02 1974 5491 1363 172 133 306
 1.080000E+02 2462 5147 1684 216 163 399
 1.120000E+02 3025 4684 2057 260 211 497
 1.160000E+02 3835 4155 2621 337 266 611
 1.200000E+02 4574 3559 3044 411 343 776
 1.240000E+02 5687 2950 3749 485 451 1002
 1.280000E+02 6632 2318 4197 614 568 1253
 1.320000E+02 7919 1712 4899 766 692 1562
 1.360000E+02 9103 1145 5445 869 851 1938
 1.400000E+02 10281 734 5863 1014 1027 2377
 1.440000E+02 11498 430 6171 1226 1252 2849
 1.480000E+02 12364 233 6193 1257 1473 3441
 1.520000E+02 13050 118 5945 1312 1718 4075
 1.560000E+02 13428 64 5285 1442 1996 4705
 1.600000E+02 13692 28 4600 1434 2291 5367
 1.640000E+02 13831 20 3810 1464 2562 5995
 1.680000E+02 13680 10 2887 1287 2856 6650
 1.720000E+02 13496 6 2071 1132 3113 7180
 1.760000E+02 13384 3 1459 975 3299 7651
 1.800000E+02 13230 3 940 778 3483 8029
 1.840000E+02 13220 2 630 629 3616 8345
 1.880000E+02 13112 1 365 439 3722 8586
 1.920000E+02 13077 1 214 327 3787 8749
 1.960000E+02 13022 1 129 207 3834 8852
 2.000000E+02 12996 1 76 128 3871 8921

#Simulation ended (eff.: 0.961629, detail below)
	#Events: 467925
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
