# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 7 4698 6 0 0 1
 8.000000E+00 2 4698 1 0 0 1
 1.200000E+01 4 4696 2 1 0 1
 1.600000E+01 5 4692 1 1 0 3
 2.000000E+01 9 4686 5 1 0 3
 2.400000E+01 10 4682 6 1 0 3
 2.800000E+01 10 4680 5 0 0 5
 3.200000E+01 14 4679 9 0 0 5
 3.600000E+01 13 4678 7 0 1 5
 4.000000E+01 19 4676 10 3 1 5
 4.400000E+01 25 4671 14 2 1 8
 4.800000E+01 21 4669 11 1 1 8
 5.200000E+01 28 4665 16 2 1 9
 5.600000E+01 46 4658 32 0 2 12
 6.000000E+01 61 4652 42 2 4 13
 6.400000E+01 62 4649 42 1 4 15
 6.800000E+01 108 4643 81 6 5 16
 7.200000E+01 117 4624 82 10 5 20
 7.600000E+01 159 4594 111 17 7 24
 8.000000E+01 185 4552 119 26 9 31
 8.400000E+01 267 4489 181 32 16 38
 8.800000E+01 332 4426 227 26 20 59
 9.200000E+01 420 4338 285 30 25 80
 9.600000E+01 533 4212 360 41 36 96
 1.000000E+02 685 4105 460 64 49 112
 1.040000E+02 800 3979 535 54 66 145
 1.080000E+02 1036 3819 705 74 79 178
 1.120000E+02 1238 3640 826 99 94 219
 1.160000E+02 1566 3395 1052 132 112 270
 1.200000E+02 2010 3096 1353 178 136 343
 1.240000E+02 2488 2751 1660 225 191 412
 1.280000E+02 3044 2357 2015 278 231 520
 1.320000E+02 3719 1938 2422 324 301 672
 1.360000E+02 4456 1489 2776 468 376 836
 1.400000E+02 5248 1040 3193 513 473 1069
 1.440000E+02 5960 693 3472 602 583 1303
 1.480000E+02 6768 443 3724 732 716 1596
 1.520000E+02 7385 260 3781 830 855 1919
 1.560000E+02 7872 152 3679 911 1007 2275
 1.600000E+02 8366 84 3569 943 1177 2677
 1.640000E+02 8708 40 3242 1024 1337 3105
 1.680000E+02 8836 18 2703 1052 1518 3563
 1.720000E+02 8781 9 2157 908 1718 3998
 1.760000E+02 8706 7 1604 833 1873 4396
 1.800000E+02 8666 3 1176 751 2001 4738
 1.840000E+02 8532 2 749 603 2129 5051
 1.880000E+02 8497 2 489 483 2224 5301
 1.920000E+02 8517 2 331 379 2302 5505
 1.960000E+02 8484 2 212 274 2359 5639
 2.000000E+02 8442 2 121 178 2408 5735

#Simulation ended (eff.: 0.955189, detail below)
	#Events: 257840
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
