# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 21 99983 11 2 3 5
 8.000000E+00 21 99978 11 1 4 5
 1.200000E+01 27 99972 14 2 6 5
 1.600000E+01 29 99970 15 2 6 6
 2.000000E+01 39 99963 22 2 9 6
 2.400000E+01 43 99957 24 2 9 8
 2.800000E+01 52 99947 28 5 10 9
 3.200000E+01 58 99935 29 4 12 13
 3.600000E+01 72 99926 40 4 13 15
 4.000000E+01 86 99908 46 7 15 18
 4.400000E+01 108 99889 56 14 16 22
 4.800000E+01 147 99851 83 16 19 29
 5.200000E+01 183 99800 105 17 20 41
 5.600000E+01 234 99746 131 30 20 53
 6.000000E+01 290 99692 153 38 28 71
 6.400000E+01 372 99601 200 45 38 89
 6.800000E+01 478 99478 273 49 49 107
 7.200000E+01 592 99355 334 61 56 141
 7.600000E+01 781 99174 455 84 68 174
 8.000000E+01 1005 98934 592 106 94 213
 8.400000E+01 1266 98652 750 125 121 270
 8.800000E+01 1545 98314 879 177 152 337
 9.200000E+01 1919 97843 1057 247 197 418
 9.600000E+01 2532 97201 1457 290 242 543
 1.000000E+02 3171 96436 1787 363 312 709
 1.040000E+02 3986 95514 2247 449 388 902
 1.080000E+02 5092 94273 2892 577 491 1132
 1.120000E+02 6404 92714 3629 729 617 1429
 1.160000E+02 8061 90820 4527 930 788 1816
 1.200000E+02 10136 88404 5658 1184 1001 2293
 1.240000E+02 12653 85370 7016 1471 1262 2904
 1.280000E+02 15703 81711 8537 1867 1601 3698
 1.320000E+02 19415 77141 10457 2303 1986 4669
 1.360000E+02 23515 71999 12346 2808 2480 5881
 1.400000E+02 28437 65911 14509 3446 3084 7398
 1.440000E+02 33894 58816 16729 4117 3887 9161
 1.480000E+02 39911 50981 18877 4935 4811 11288
 1.520000E+02 45716 42388 20316 5724 5877 13799
 1.560000E+02 51799 33758 21434 6593 7115 16657
 1.600000E+02 57375 25375 21516 7442 8486 19931
 1.640000E+02 62316 17843 20693 8089 10038 23496
 1.680000E+02 66476 11676 19045 8432 11695 27304
 1.720000E+02 69503 7266 16376 8517 13385 31225
 1.760000E+02 71931 4212 13414 8204 15117 35196
 1.800000E+02 73668 2380 10480 7706 16698 38784
 1.840000E+02 74749 1331 7616 6858 18101 42174
 1.880000E+02 75654 799 5398 5746 19362 45148
 1.920000E+02 76220 485 3651 4650 20371 47548
 1.960000E+02 76587 319 2316 3617 21216 49438
 2.000000E+02 76855 242 1444 2686 21862 50863

#Simulation ended (eff.: 0.948335, detail below)
	#Events: 1402019
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
