"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 26 127483 16 2 3 5
"3" 8 31 127478 21 1 4 5
"4" 12 40 127469 26 3 6 5
"5" 16 49 127461 31 4 6 8
"6" 20 59 127450 36 4 10 9
"7" 24 69 127439 42 4 10 13
"8" 28 87 127422 55 6 11 15
"9" 32 105 127404 64 8 14 19
"10" 36 126 127380 72 13 17 24
"11" 40 167 127336 99 17 21 30
"12" 44 203 127302 117 25 22 39
"13" 48 269 127231 161 29 28 51
"14" 52 351 127152 216 34 33 68
"15" 56 436 127064 263 49 37 87
"16" 60 527 126973 301 59 53 114
"17" 64 655 126839 375 74 66 140
"18" 68 841 126645 496 87 84 174
"19" 72 1085 126403 655 110 97 223
"20" 76 1376 126092 836 143 117 280
"21" 80 1754 125706 1076 178 154 346
"22" 84 2222 125240 1364 222 201 435
"23" 88 2770 124670 1658 313 249 550
"24" 92 3518 123891 2102 412 313 691
"25" 96 4530 122866 2768 463 392 907
"26" 100 5725 121638 3459 587 505 1174
"27" 104 7173 120156 4301 742 629 1501
"28" 108 9088 118180 5478 929 793 1888
"29" 112 11544 115656 6958 1185 1003 2398
"30" 116 14394 112717 8590 1489 1297 3018
"31" 120 18100 108981 10734 1932 1645 3789
"32" 124 22667 104332 13376 2458 2065 4768
"33" 128 28021 98805 16308 3035 2633 6045
"34" 132 34690 91985 19976 3751 3278 7685
"35" 136 42044 84461 23691 4608 4115 9630
"36" 140 50556 75828 27615 5740 5115 12086
"37" 144 60104 66135 31790 6873 6404 15037
"38" 148 70111 55966 35469 8191 7899 18552
"39" 152 80341 45540 38527 9554 9604 22656
"40" 156 90180 35621 40195 11067 11560 27358
"41" 160 99408 26400 40512 12277 13832 32787
"42" 164 107532 18402 39166 13370 16366 38630
"43" 168 113987 12000 36000 13955 19091 44941
"44" 172 118763 7448 31370 14069 21843 51481
"45" 176 122039 4320 25819 13610 24630 57980
"46" 180 124204 2439 20158 12819 27253 63974
"47" 184 125486 1361 14952 11351 29609 69574
"48" 188 126198 812 10472 9610 31656 74460
"49" 192 126677 492 7050 7773 33357 78497
"50" 196 126937 323 4492 6025 34766 81654
"51" 200 127122 244 2750 4499 35835 84038
