# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99989 9 3 1 4
 8.000000E+00 24 99978 15 1 1 7
 1.200000E+01 24 99974 13 3 1 7
 1.600000E+01 32 99968 17 4 2 9
 2.000000E+01 37 99956 20 3 2 12
 2.400000E+01 40 99947 21 3 4 12
 2.800000E+01 52 99935 24 9 5 14
 3.200000E+01 72 99916 38 13 5 16
 3.600000E+01 94 99876 47 12 8 27
 4.000000E+01 141 99840 84 13 11 33
 4.400000E+01 164 99799 89 19 14 42
 4.800000E+01 189 99763 105 16 16 52
 5.200000E+01 261 99705 141 27 24 69
 5.600000E+01 349 99603 202 32 29 86
 6.000000E+01 442 99498 260 45 38 99
 6.400000E+01 539 99358 296 65 51 127
 6.800000E+01 664 99194 367 71 75 151
 7.200000E+01 840 99008 476 90 85 189
 7.600000E+01 1056 98771 606 110 103 237
 8.000000E+01 1398 98428 834 138 124 302
 8.400000E+01 1713 98057 997 182 155 379
 8.800000E+01 2128 97588 1231 233 193 471
 9.200000E+01 2786 96954 1616 327 247 596
 9.600000E+01 3470 96109 1968 417 329 756
 1.000000E+02 4484 94942 2571 504 416 993
 1.040000E+02 5593 93654 3170 628 527 1268
 1.080000E+02 7080 91932 4006 842 658 1574
 1.120000E+02 8838 89865 4993 1008 843 1994
 1.160000E+02 11150 87360 6262 1308 1064 2516
 1.200000E+02 13826 84170 7667 1608 1337 3214
 1.240000E+02 17223 80316 9455 2085 1688 3995
 1.280000E+02 21052 75452 11287 2569 2134 5062
 1.320000E+02 25571 69792 13334 3155 2693 6389
 1.360000E+02 30775 63241 15632 3702 3389 8052
 1.400000E+02 36494 55768 17837 4544 4203 9910
 1.440000E+02 42197 47456 19497 5335 5161 12204
 1.480000E+02 48187 38839 20800 6212 6287 14888
 1.520000E+02 53930 30245 21389 7026 7615 17900
 1.560000E+02 59374 22110 21176 7705 9150 21343
 1.600000E+02 63950 15234 19932 8245 10724 25049
 1.640000E+02 67582 9733 17895 8410 12375 28902
 1.680000E+02 70483 5882 15197 8381 14054 32851
 1.720000E+02 72396 3342 12089 7922 15722 36663
 1.760000E+02 73897 1886 9032 7502 17195 40168
 1.800000E+02 75073 1081 6671 6500 18533 43369
 1.840000E+02 75763 667 4556 5355 19700 46152
 1.880000E+02 76189 424 2900 4296 20657 48336
 1.920000E+02 76509 300 1815 3195 21409 50090
 1.960000E+02 76816 223 1153 2324 21963 51376
 2.000000E+02 76894 186 669 1624 22322 52279

#Simulation ended (eff.: 0.948242, detail below)
	#Events: 1412763
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
