"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 3 2 5
"3" 8 23 12737 13 2 2 6
"4" 12 26 12733 16 1 2 7
"5" 16 27 12731 16 1 3 7
"6" 20 29 12730 15 4 3 7
"7" 24 33 12726 15 5 4 9
"8" 28 38 12721 16 4 6 12
"9" 32 45 12715 17 7 8 13
"10" 36 50 12710 18 5 11 16
"11" 40 57 12703 22 5 12 18
"12" 44 64 12696 25 7 12 20
"13" 48 68 12691 24 6 16 22
"14" 52 75 12684 27 7 18 23
"15" 56 78 12681 23 6 18 31
"16" 60 90 12669 26 7 21 36
"17" 64 96 12663 28 9 21 38
"18" 68 110 12650 32 13 21 44
"19" 72 123 12636 42 11 22 48
"20" 76 130 12628 41 10 26 53
"21" 80 142 12618 39 15 29 59
"22" 84 153 12607 44 16 30 63
"23" 88 161 12597 44 17 34 66
"24" 92 171 12586 42 20 36 73
"25" 96 190 12569 54 21 40 75
"26" 100 194 12562 47 19 46 82
"27" 104 213 12546 52 20 50 91
"28" 108 225 12532 50 16 59 100
"29" 112 242 12517 50 20 66 106
"30" 116 256 12501 50 26 70 110
"31" 120 274 12484 55 23 76 120
"32" 124 287 12469 57 18 81 131
"33" 128 299 12459 55 20 86 138
"34" 132 309 12450 51 20 93 145
"35" 136 316 12443 42 19 96 159
"36" 140 326 12434 37 21 101 167
"37" 144 339 12419 37 18 107 177
"38" 148 351 12407 35 23 111 182
"39" 152 362 12396 39 18 115 190
"40" 156 371 12386 40 19 115 197
"41" 160 384 12374 40 18 122 204
"42" 164 393 12366 35 22 127 209
"43" 168 407 12353 33 21 133 220
"44" 172 408 12349 30 14 134 230
"45" 176 415 12344 29 15 134 237
"46" 180 420 12339 26 15 138 241
"47" 184 434 12325 32 18 139 245
"48" 188 439 12320 26 16 144 253
"49" 192 443 12315 23 16 147 257
"50" 196 448 12311 20 13 148 267
"51" 200 457 12302 22 10 151 274
