"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 29 127487 19 5 2 3
"3" 32 33 127475 22 0 6 5
"4" 48 37 127473 23 3 6 5
"5" 64 42 127468 26 4 7 5
"6" 80 49 127461 28 7 8 6
"7" 96 66 127443 36 6 11 13
"8" 112 80 127430 44 6 14 16
"9" 128 94 127414 50 12 15 17
"10" 144 117 127388 66 11 17 23
"11" 160 148 127361 86 15 19 28
"12" 176 177 127328 102 20 22 33
"13" 192 223 127280 126 21 27 49
"14" 208 285 127221 165 26 34 60
"15" 224 363 127139 211 33 40 79
"16" 240 454 127044 266 46 44 98
"17" 256 559 126939 329 51 52 127
"18" 272 694 126800 408 65 64 157
"19" 288 869 126620 488 102 77 202
"20" 304 1099 126374 634 109 102 254
"21" 320 1390 126080 812 135 133 310
"22" 336 1754 125712 1034 172 165 383
"23" 352 2254 125199 1337 214 225 478
"24" 368 2855 124586 1716 264 271 604
"25" 384 3650 123771 2225 347 339 739
"26" 400 4537 122868 2737 466 417 917
"27" 416 5766 121597 3454 654 501 1157
"28" 432 7281 120066 4358 816 634 1473
"29" 448 9227 118053 5519 1016 825 1867
"30" 464 11651 115580 7000 1185 1069 2397
"31" 480 14702 112479 8833 1519 1363 2987
"32" 496 18321 108721 10875 1992 1684 3770
"33" 512 22826 104095 13480 2442 2110 4794
"34" 528 28398 98401 16525 3112 2662 6099
"35" 544 35075 91605 20168 3786 3316 7805
"36" 560 42671 83825 24068 4702 4143 9758
"37" 576 51267 75031 28166 5737 5218 12146
"38" 592 60722 65417 32170 6957 6477 15118
"39" 608 70780 55264 35845 8293 7976 18666
"40" 624 80938 44965 38668 9737 9784 22749
"41" 640 91011 34790 40405 11286 11820 27500
"42" 656 100349 25522 40773 12482 14094 33000
"43" 672 108171 17641 39084 13578 16608 38901
"44" 688 114610 11387 35978 14057 19353 45222
"45" 704 119371 6812 31156 14383 22159 51673
"46" 720 122448 3909 25605 13898 24924 58021
"47" 736 124418 2243 19789 12948 27567 64114
"48" 752 125580 1252 14345 11541 29923 69771
"49" 768 126300 723 9910 9753 32015 74622
"50" 784 126740 443 6589 7861 33719 78571
"51" 800 126993 312 4239 6124 35044 81586
