"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 4 2 4
"3" 8 24 12734 14 2 2 6
"4" 12 30 12730 19 1 2 8
"5" 16 31 12729 17 4 2 8
"6" 20 36 12723 18 7 3 8
"7" 24 38 12720 17 4 5 12
"8" 28 43 12716 20 6 5 12
"9" 32 48 12709 17 8 8 15
"10" 36 58 12701 21 9 9 19
"11" 40 67 12691 26 10 11 20
"12" 44 75 12684 28 9 14 24
"13" 48 87 12673 33 9 14 31
"14" 52 97 12662 38 6 15 38
"15" 56 101 12658 38 5 16 42
"16" 60 107 12653 38 4 17 48
"17" 64 121 12639 37 11 21 52
"18" 68 128 12630 37 10 22 59
"19" 72 140 12618 40 14 23 63
"20" 76 157 12602 47 14 26 70
"21" 80 167 12591 53 10 27 77
"22" 84 179 12581 47 16 28 88
"23" 88 187 12568 41 20 32 94
"24" 92 199 12558 41 17 35 106
"25" 96 209 12550 40 16 42 111
"26" 100 220 12540 44 10 47 119
"27" 104 227 12533 36 19 49 123
"28" 108 241 12519 39 20 53 129
"29" 112 252 12506 42 19 56 135
"30" 116 267 12492 45 21 61 140
"31" 120 284 12474 52 18 66 148
"32" 124 296 12462 52 19 67 158
"33" 128 309 12450 54 19 71 165
"34" 132 314 12445 48 18 74 174
"35" 136 327 12431 39 29 76 183
"36" 140 347 12411 48 22 79 198
"37" 144 356 12403 49 15 83 209
"38" 148 363 12395 41 20 86 216
"39" 152 371 12387 36 15 90 230
"40" 156 384 12374 37 14 95 238
"41" 160 394 12366 36 15 101 242
"42" 164 401 12356 33 14 105 249
"43" 168 405 12352 28 13 108 256
"44" 172 412 12348 25 13 108 266
"45" 176 423 12336 25 11 112 275
"46" 180 425 12334 22 9 116 278
"47" 184 437 12323 22 15 116 284
"48" 188 440 12320 22 13 118 287
"49" 192 442 12317 20 9 123 290
"50" 196 445 12315 14 9 125 297
"51" 200 452 12308 15 7 128 302
