# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 4 4699 3 0 0 1
 8.000000E+00 3 4699 2 0 0 1
 1.200000E+01 7 4697 4 1 1 1
 1.600000E+01 9 4694 6 0 1 2
 2.000000E+01 5 4694 2 0 1 2
 2.400000E+01 14 4693 10 0 1 3
 2.800000E+01 15 4693 10 1 1 3
 3.200000E+01 23 4689 18 1 1 3
 3.600000E+01 31 4682 22 2 2 5
 4.000000E+01 33 4676 23 1 3 6
 4.400000E+01 40 4674 26 2 4 8
 4.800000E+01 56 4664 36 5 5 10
 5.200000E+01 73 4651 44 7 9 13
 5.600000E+01 104 4635 69 9 9 17
 6.000000E+01 124 4606 79 12 12 21
 6.400000E+01 156 4580 106 11 14 25
 6.800000E+01 198 4553 134 15 17 32
 7.200000E+01 226 4508 148 19 21 38
 7.600000E+01 305 4458 211 22 22 50
 8.000000E+01 409 4399 283 34 31 61
 8.400000E+01 517 4307 351 46 38 82
 8.800000E+01 629 4187 425 60 49 95
 9.200000E+01 810 4057 538 80 61 131
 9.600000E+01 996 3881 643 95 79 179
 1.000000E+02 1254 3678 821 111 93 229
 1.040000E+02 1605 3451 1054 134 114 303
 1.080000E+02 1984 3161 1297 159 151 377
 1.120000E+02 2387 2800 1517 223 193 454
 1.160000E+02 3026 2449 1958 257 250 561
 1.200000E+02 3679 2036 2359 320 308 692
 1.240000E+02 4330 1587 2701 381 386 862
 1.280000E+02 4968 1161 2990 457 467 1054
 1.320000E+02 5888 784 3455 584 576 1273
 1.360000E+02 6606 520 3635 701 690 1580
 1.400000E+02 7238 317 3716 765 838 1919
 1.440000E+02 7894 185 3738 896 980 2280
 1.480000E+02 8387 92 3619 903 1158 2707
 1.520000E+02 8561 46 3185 938 1339 3099
 1.560000E+02 8848 28 2848 951 1544 3505
 1.600000E+02 8821 18 2295 894 1700 3932
 1.640000E+02 8804 8 1742 874 1869 4319
 1.680000E+02 8727 4 1213 800 2046 4668
 1.720000E+02 8690 2 857 664 2193 4976
 1.760000E+02 8630 1 527 566 2299 5238
 1.800000E+02 8584 1 380 375 2396 5433
 1.840000E+02 8486 1 228 236 2460 5562
 1.880000E+02 8477 0 134 198 2498 5647
 1.920000E+02 8459 0 84 129 2522 5724
 1.960000E+02 8435 0 36 86 2539 5774
 2.000000E+02 8422 0 24 49 2552 5797

#Simulation ended (eff.: 0.955111, detail below)
	#Events: 258601
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
