# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 4 6998 2 2 0 0
 1.200000E+01 13 6998 12 0 0 1
 1.600000E+01 8 6998 7 0 0 1
 2.000000E+01 16 6996 13 2 0 1
 2.400000E+01 20 6995 15 3 0 2
 2.800000E+01 27 6990 22 3 0 2
 3.200000E+01 26 6986 20 3 1 2
 3.600000E+01 42 6976 29 7 2 4
 4.000000E+01 63 6961 49 2 3 9
 4.400000E+01 66 6954 49 4 4 9
 4.800000E+01 95 6934 64 14 5 12
 5.200000E+01 116 6906 79 13 10 14
 5.600000E+01 165 6876 114 13 17 21
 6.000000E+01 204 6842 134 22 22 26
 6.400000E+01 274 6786 189 27 24 34
 6.800000E+01 304 6728 206 25 29 44
 7.200000E+01 376 6674 263 26 32 55
 7.600000E+01 492 6593 354 28 40 70
 8.000000E+01 648 6473 451 62 48 87
 8.400000E+01 797 6332 549 65 64 119
 8.800000E+01 1047 6156 731 77 82 157
 9.200000E+01 1301 5946 890 104 100 207
 9.600000E+01 1634 5665 1106 135 126 267
 1.000000E+02 2070 5356 1394 176 162 338
 1.040000E+02 2586 4948 1737 216 204 429
 1.080000E+02 3217 4494 2148 279 249 541
 1.120000E+02 3968 3972 2624 357 308 679
 1.160000E+02 4916 3382 3263 407 382 864
 1.200000E+02 5813 2702 3750 515 476 1072
 1.240000E+02 6871 2054 4338 609 581 1343
 1.280000E+02 8027 1459 4940 719 720 1648
 1.320000E+02 9154 1004 5400 880 870 2004
 1.360000E+02 10352 594 5851 1039 1051 2411
 1.400000E+02 11442 325 6065 1207 1279 2891
 1.440000E+02 12352 190 6063 1315 1479 3495
 1.480000E+02 12842 93 5679 1374 1712 4077
 1.520000E+02 13436 49 5281 1486 1980 4689
 1.560000E+02 13861 24 4730 1534 2269 5328
 1.600000E+02 13892 11 3890 1458 2523 6021
 1.640000E+02 13725 6 3000 1316 2802 6607
 1.680000E+02 13465 4 2112 1126 3057 7170
 1.720000E+02 13380 1 1503 983 3257 7637
 1.760000E+02 13157 0 940 786 3400 8031
 1.800000E+02 13033 0 606 552 3538 8337
 1.840000E+02 12948 0 356 413 3607 8572
 1.880000E+02 12957 0 242 302 3680 8733
 1.920000E+02 12904 0 123 218 3726 8837
 1.960000E+02 12906 0 70 156 3764 8916
 2.000000E+02 12883 0 31 93 3783 8976

#Simulation ended (eff.: 0.961690, detail below)
	#Events: 469755
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
