# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 1 1 0 0
 8.000000E+00 4 15798 3 1 0 0
 1.200000E+01 5 15798 4 0 0 1
 1.600000E+01 11 15798 10 0 0 1
 2.000000E+01 12 15794 8 2 0 2
 2.400000E+01 23 15787 16 4 0 3
 2.800000E+01 25 15778 16 4 0 5
 3.200000E+01 25 15770 17 2 1 5
 3.600000E+01 34 15765 22 5 2 5
 4.000000E+01 56 15754 39 5 5 7
 4.400000E+01 60 15738 39 4 7 10
 4.800000E+01 76 15728 52 4 10 10
 5.200000E+01 93 15715 61 9 12 11
 5.600000E+01 133 15684 90 13 13 17
 6.000000E+01 157 15653 105 14 15 23
 6.400000E+01 208 15617 137 17 20 34
 6.800000E+01 275 15560 182 25 24 44
 7.200000E+01 349 15498 218 46 29 56
 7.600000E+01 458 15391 297 55 37 69
 8.000000E+01 541 15257 340 62 42 97
 8.400000E+01 716 15098 455 82 55 124
 8.800000E+01 880 14912 548 93 77 162
 9.200000E+01 1117 14696 721 106 89 201
 9.600000E+01 1429 14368 894 173 115 247
 1.000000E+02 1822 13969 1131 207 151 333
 1.040000E+02 2346 13491 1464 230 199 453
 1.080000E+02 2892 12884 1738 330 244 580
 1.120000E+02 3697 12184 2283 369 310 735
 1.160000E+02 4627 11292 2780 520 378 949
 1.200000E+02 5840 10147 3521 631 483 1205
 1.240000E+02 7031 8946 4147 753 623 1508
 1.280000E+02 8674 7647 5103 895 761 1915
 1.320000E+02 10466 6270 5919 1180 966 2401
 1.360000E+02 12667 4801 6995 1457 1254 2961
 1.400000E+02 14758 3454 7699 1785 1569 3705
 1.440000E+02 16963 2271 8459 1986 1921 4597
 1.480000E+02 19333 1381 9097 2336 2336 5564
 1.520000E+02 21428 765 9180 2676 2831 6741
 1.560000E+02 23324 417 9068 2878 3364 8014
 1.600000E+02 25011 237 8574 3086 3971 9380
 1.640000E+02 26301 137 7682 3224 4580 10815
 1.680000E+02 27189 78 6547 3172 5195 12275
 1.720000E+02 27698 36 5199 3056 5809 13634
 1.760000E+02 28133 15 4006 2783 6409 14935
 1.800000E+02 28327 7 2861 2465 6914 16087
 1.840000E+02 28395 5 1896 2062 7351 17086
 1.880000E+02 28486 4 1295 1585 7716 17890
 1.920000E+02 28480 2 807 1167 7979 18527
 1.960000E+02 28472 2 501 846 8173 18952
 2.000000E+02 28427 2 250 577 8349 19251

#Simulation ended (eff.: 0.950903, detail below)
	#Events: 612216
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
