"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 8 1 1
"3" 8 27 12733 17 3 2 5
"4" 12 31 12729 20 1 2 8
"5" 16 33 12727 17 5 2 9
"6" 20 43 12717 25 2 3 13
"7" 24 51 12708 27 6 4 14
"8" 28 52 12707 26 3 6 17
"9" 32 59 12699 27 6 6 20
"10" 36 69 12691 32 7 6 24
"11" 40 80 12680 34 10 7 29
"12" 44 88 12671 33 11 11 33
"13" 48 107 12652 43 14 12 38
"14" 52 113 12643 42 10 17 44
"15" 56 119 12639 36 11 18 54
"16" 60 131 12628 35 12 23 61
"17" 64 140 12619 36 13 25 66
"18" 68 151 12608 37 13 26 75
"19" 72 157 12598 34 14 29 80
"20" 76 170 12586 35 18 33 84
"21" 80 182 12575 42 14 36 90
"22" 84 193 12567 47 11 40 95
"23" 88 197 12562 33 20 45 99
"24" 92 209 12550 39 12 49 109
"25" 96 221 12538 42 10 52 117
"26" 100 226 12534 44 7 54 121
"27" 104 234 12523 38 15 56 125
"28" 108 245 12515 38 18 58 131
"29" 112 256 12503 37 23 61 135
"30" 116 267 12491 43 10 69 145
"31" 120 274 12485 43 12 70 149
"32" 124 283 12474 42 19 71 151
"33" 128 293 12466 42 13 73 165
"34" 132 300 12459 35 14 79 172
"35" 136 313 12447 44 10 81 178
"36" 140 318 12441 36 17 83 182
"37" 144 336 12424 41 17 89 189
"38" 148 339 12419 39 12 93 195
"39" 152 346 12414 31 14 97 204
"40" 156 350 12410 25 12 103 210
"41" 160 358 12401 26 10 105 217
"42" 164 370 12389 31 11 106 222
"43" 168 376 12383 27 15 108 226
"44" 172 384 12376 32 11 111 230
"45" 176 389 12371 29 11 113 236
"46" 180 397 12363 27 12 118 240
"47" 184 398 12360 23 11 120 244
"48" 188 404 12356 20 8 122 254
"49" 192 406 12354 15 11 123 257
"50" 196 411 12349 16 8 126 261
"51" 200 412 12348 11 7 128 266
