"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 8 1 1
"3" 8 21 12739 11 6 1 3
"4" 12 24 12736 13 1 3 7
"5" 16 29 12729 14 4 3 8
"6" 20 34 12725 16 4 4 10
"7" 24 37 12723 16 3 7 11
"8" 28 39 12721 17 3 8 11
"9" 32 41 12718 12 8 8 13
"10" 36 51 12708 18 8 9 16
"11" 40 62 12698 27 6 12 17
"12" 44 63 12696 24 6 13 20
"13" 48 68 12691 23 7 15 23
"14" 52 74 12686 22 5 17 30
"15" 56 79 12679 23 4 19 33
"16" 60 81 12678 22 3 22 34
"17" 64 87 12672 22 5 24 36
"18" 68 92 12668 21 6 26 39
"19" 72 94 12664 20 5 26 43
"20" 76 106 12654 25 10 28 43
"21" 80 115 12645 28 9 32 46
"22" 84 119 12639 28 7 33 51
"23" 88 128 12629 27 11 34 56
"24" 92 136 12624 30 8 36 62
"25" 96 140 12619 23 10 40 67
"26" 100 148 12612 27 8 42 71
"27" 104 153 12607 21 12 44 76
"28" 108 162 12598 25 9 48 80
"29" 112 166 12593 25 5 52 84
"30" 116 171 12588 23 6 53 89
"31" 120 174 12584 16 8 58 92
"32" 124 180 12579 16 4 59 101
"33" 128 182 12576 17 2 59 104
"34" 132 188 12571 14 8 60 106
"35" 136 187 12571 10 6 62 109
"36" 140 190 12568 12 4 64 110
"37" 144 192 12567 7 8 66 111
"38" 148 198 12562 9 8 66 115
"39" 152 208 12552 19 5 67 117
"40" 156 211 12549 20 2 69 120
"41" 160 211 12549 17 4 69 121
"42" 164 216 12544 14 7 70 125
"43" 168 219 12540 14 3 72 130
"44" 172 223 12537 10 9 72 132
"45" 176 224 12536 9 7 75 133
"46" 180 224 12536 7 4 76 137
"47" 184 224 12535 5 3 77 139
"48" 188 227 12533 7 2 78 140
"49" 192 228 12531 7 1 80 140
"50" 196 229 12531 8 1 80 140
"51" 200 229 12531 6 0 81 142
