"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 7 0 3
"3" 8 25 12735 15 4 1 5
"4" 12 28 12731 15 4 2 7
"5" 16 37 12723 23 4 2 8
"6" 20 39 12720 22 3 2 12
"7" 24 45 12715 25 4 2 14
"8" 28 51 12709 24 5 3 19
"9" 32 62 12698 28 6 4 24
"10" 36 65 12694 27 3 6 29
"11" 40 74 12684 26 10 7 31
"12" 44 82 12676 28 9 10 35
"13" 48 93 12666 29 10 15 39
"14" 52 99 12660 29 7 18 45
"15" 56 106 12653 31 6 18 51
"16" 60 112 12646 28 7 20 57
"17" 64 122 12638 33 6 21 62
"18" 68 127 12631 24 17 22 64
"19" 72 140 12617 30 9 26 75
"20" 76 148 12608 34 5 28 81
"21" 80 158 12601 36 6 31 85
"22" 84 159 12600 29 9 34 87
"23" 88 167 12592 24 14 36 93
"24" 92 175 12583 28 13 38 96
"25" 96 186 12573 30 16 41 99
"26" 100 195 12563 29 12 45 109
"27" 104 210 12550 38 15 45 112
"28" 108 225 12535 46 18 46 115
"29" 112 234 12524 47 15 51 121
"30" 116 248 12510 46 17 54 131
"31" 120 264 12496 50 11 60 143
"32" 124 271 12486 41 16 65 149
"33" 128 283 12476 41 20 67 155
"34" 132 289 12466 34 19 69 167
"35" 136 309 12448 43 18 70 178
"36" 140 319 12440 42 12 75 190
"37" 144 327 12432 39 13 77 198
"38" 148 335 12424 38 12 80 205
"39" 152 346 12410 37 17 82 210
"40" 156 362 12398 47 12 86 217
"41" 160 372 12387 38 20 88 226
"42" 164 379 12379 37 17 89 236
"43" 168 390 12369 38 14 92 246
"44" 172 400 12357 36 18 94 252
"45" 176 408 12352 33 14 100 261
"46" 180 417 12342 31 18 102 266
"47" 184 421 12339 29 12 107 273
"48" 188 427 12332 22 17 110 278
"49" 192 432 12328 16 17 112 287
"50" 196 436 12324 13 16 115 292
"51" 200 440 12320 13 8 118 301
