# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 4 4700 4 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 4 4700 3 1 0 0
 1.600000E+01 2 4700 1 0 1 0
 2.000000E+01 3 4700 1 1 1 0
 2.400000E+01 3 4698 1 1 1 0
 2.800000E+01 5 4697 3 1 1 0
 3.200000E+01 2 4697 0 1 1 0
 3.600000E+01 6 4696 4 1 1 0
 4.000000E+01 7 4693 5 0 1 1
 4.400000E+01 7 4693 4 0 2 1
 4.800000E+01 6 4693 3 0 2 1
 5.200000E+01 7 4690 3 0 2 2
 5.600000E+01 10 4685 5 1 2 2
 6.000000E+01 10 4685 4 2 2 2
 6.400000E+01 11 4685 4 1 2 4
 6.800000E+01 15 4682 7 1 2 5
 7.200000E+01 13 4682 4 2 2 5
 7.600000E+01 18 4681 8 2 2 6
 8.000000E+01 14 4677 5 1 2 6
 8.400000E+01 15 4676 3 4 2 6
 8.800000E+01 19 4675 9 0 2 8
 9.200000E+01 15 4675 4 1 2 8
 9.600000E+01 17 4674 5 1 2 9
 1.000000E+02 19 4674 6 1 2 10
 1.040000E+02 23 4673 8 2 2 11
 1.080000E+02 28 4669 9 4 3 12
 1.120000E+02 24 4669 6 1 3 14
 1.160000E+02 29 4668 8 3 3 15
 1.200000E+02 31 4667 9 0 4 18
 1.240000E+02 37 4665 13 2 4 18
 1.280000E+02 40 4662 12 4 5 19
 1.320000E+02 40 4661 8 5 5 22
 1.360000E+02 36 4658 4 3 6 23
 1.400000E+02 40 4656 7 2 7 24
 1.440000E+02 41 4655 5 3 7 26
 1.480000E+02 45 4655 7 2 7 29
 1.520000E+02 49 4653 8 4 7 30
 1.560000E+02 50 4653 8 2 8 32
 1.600000E+02 44 4650 3 1 8 32
 1.640000E+02 49 4650 7 2 8 32
 1.680000E+02 50 4650 6 4 8 32
 1.720000E+02 54 4649 7 4 8 35
 1.760000E+02 49 4647 6 0 8 35
 1.800000E+02 56 4646 11 2 8 35
 1.840000E+02 53 4645 5 2 9 37
 1.880000E+02 50 4645 2 1 9 38
 1.920000E+02 53 4644 5 0 10 38
 1.960000E+02 55 4644 4 1 10 40
 2.000000E+02 59 4643 7 2 10 40

#Simulation ended (eff.: 0.902796, detail below)
	#Events: 5424
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
