"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 6 1 3
"3" 8 20 12739 10 2 2 6
"4" 12 24 12735 12 3 2 7
"5" 16 32 12728 18 3 3 8
"6" 20 35 12725 19 2 4 10
"7" 24 45 12715 24 4 5 12
"8" 28 50 12710 24 5 5 16
"9" 32 59 12701 29 6 6 18
"10" 36 68 12690 30 10 7 21
"11" 40 77 12683 33 13 9 22
"12" 44 87 12673 35 13 11 28
"13" 48 99 12660 38 11 14 36
"14" 52 110 12649 43 11 16 40
"15" 56 121 12638 47 13 17 44
"16" 60 130 12629 44 14 20 52
"17" 64 144 12614 44 18 21 61
"18" 68 165 12592 56 22 23 64
"19" 72 180 12577 58 26 26 70
"20" 76 200 12557 59 35 30 76
"21" 80 227 12532 66 35 35 91
"22" 84 247 12512 80 24 41 102
"23" 88 261 12495 74 27 46 114
"24" 92 280 12476 74 27 51 128
"25" 96 306 12452 80 27 64 135
"26" 100 321 12437 78 28 70 145
"27" 104 336 12418 70 34 74 158
"28" 108 363 12394 77 26 82 178
"29" 112 378 12376 72 28 90 188
"30" 116 398 12358 76 34 93 195
"31" 120 413 12346 68 39 100 206
"32" 124 429 12326 61 35 105 228
"33" 128 457 12300 73 30 107 247
"34" 132 476 12280 75 22 112 267
"35" 136 497 12260 83 22 115 277
"36" 140 515 12243 80 29 119 287
"37" 144 533 12226 72 36 121 304
"38" 148 549 12207 66 38 127 318
"39" 152 566 12190 62 36 134 334
"40" 156 582 12173 60 33 145 344
"41" 160 600 12159 63 22 154 361
"42" 164 614 12144 64 24 157 369
"43" 168 620 12137 59 25 158 378
"44" 172 639 12120 56 35 161 387
"45" 176 661 12098 58 33 166 404
"46" 180 670 12088 51 29 172 418
"47" 184 681 12076 51 24 176 430
"48" 188 689 12071 40 25 185 439
"49" 192 696 12062 36 19 188 453
"50" 196 702 12057 30 19 191 462
"51" 200 710 12049 26 20 197 467
