"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 21 127488 11 3 3 4
"3" 8 29 127483 18 3 4 4
"4" 12 31 127476 18 3 6 4
"5" 16 39 127470 25 2 7 5
"6" 20 42 127465 21 6 9 6
"7" 24 60 127450 35 8 9 8
"8" 28 74 127435 46 7 10 11
"9" 32 98 127410 61 11 13 13
"10" 36 131 127375 84 14 13 20
"11" 40 163 127342 102 19 17 25
"12" 44 228 127278 150 22 20 36
"13" 48 278 127226 178 31 24 45
"14" 52 358 127136 225 46 30 57
"15" 56 480 127016 311 42 36 91
"16" 60 620 126869 388 81 45 106
"17" 64 799 126692 512 88 55 144
"18" 68 1027 126456 648 119 73 187
"19" 72 1343 126119 859 136 101 247
"20" 76 1690 125776 1076 176 120 318
"21" 80 2158 125300 1362 217 165 414
"22" 84 2757 124672 1723 295 216 523
"23" 88 3545 123858 2201 371 281 692
"24" 92 4510 122899 2753 505 371 881
"25" 96 5709 121653 3476 628 476 1129
"26" 100 7208 120105 4415 770 626 1397
"27" 104 9073 118181 5495 993 805 1780
"28" 108 11554 115651 6994 1263 996 2301
"29" 112 14523 112628 8733 1552 1305 2933
"30" 116 18237 108799 10888 2005 1622 3722
"31" 120 22872 104049 13610 2451 2060 4751
"32" 124 28343 98479 16703 3009 2647 5984
"33" 128 34711 91920 20067 3820 3357 7467
"34" 132 42412 84100 23992 4731 4177 9512
"35" 136 51081 75300 28070 5848 5261 11902
"36" 140 60688 65509 32294 6980 6571 14843
"37" 144 70406 55650 35648 8374 8053 18331
"38" 148 80642 45320 38447 9826 9820 22549
"39" 152 90643 35261 40255 11196 11853 27339
"40" 156 99774 26008 40577 12320 14180 32697
"41" 160 107946 17981 39079 13521 16722 38624
"42" 164 114463 11557 36009 14182 19347 44925
"43" 168 119090 7105 31177 14376 22069 51468
"44" 172 122330 4100 25603 13840 24871 58016
"45" 176 124321 2301 19883 12902 27447 64089
"46" 180 125522 1313 14473 11536 29827 69686
"47" 184 126279 753 10089 9727 31902 74561
"48" 188 126723 474 6691 7775 33604 78653
"49" 192 126944 316 4301 5925 34914 81804
"50" 196 127140 219 2610 4395 35916 84219
"51" 200 127235 175 1557 3068 36668 85942
