# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 21 99980 11 6 2 2
 8.000000E+00 26 99974 17 2 3 4
 1.200000E+01 26 99967 16 3 3 4
 1.600000E+01 43 99951 28 7 3 5
 2.000000E+01 66 99936 47 7 5 7
 2.400000E+01 75 99923 51 8 6 10
 2.800000E+01 92 99901 61 12 6 13
 3.200000E+01 114 99876 74 19 7 14
 3.600000E+01 158 99829 107 18 12 21
 4.000000E+01 199 99772 122 26 20 31
 4.400000E+01 268 99685 171 32 24 41
 4.800000E+01 332 99608 212 31 33 56
 5.200000E+01 409 99515 244 52 39 74
 5.600000E+01 522 99384 309 60 52 101
 6.000000E+01 694 99216 416 82 71 125
 6.400000E+01 895 98972 515 119 86 175
 6.800000E+01 1175 98639 678 165 106 226
 7.200000E+01 1543 98210 932 163 138 310
 7.600000E+01 1987 97737 1184 218 175 410
 8.000000E+01 2504 97143 1499 258 229 518
 8.400000E+01 3242 96329 1910 396 283 653
 8.800000E+01 4080 95291 2358 492 376 854
 9.200000E+01 5200 94018 2983 608 506 1103
 9.600000E+01 6488 92502 3657 757 640 1434
 1.000000E+02 8201 90488 4632 955 805 1809
 1.040000E+02 10512 88026 5948 1241 1040 2283
 1.080000E+02 13141 84840 7338 1523 1341 2939
 1.120000E+02 16213 81127 8902 1890 1692 3729
 1.160000E+02 20043 76432 10771 2473 2101 4698
 1.200000E+02 24739 70909 13092 2959 2644 6044
 1.240000E+02 29714 64560 15289 3595 3290 7540
 1.280000E+02 35349 57229 17476 4347 4096 9430
 1.320000E+02 41415 49077 19456 5210 5064 11685
 1.360000E+02 47587 40280 20900 6161 6181 14345
 1.400000E+02 53568 31458 21743 6948 7499 17378
 1.440000E+02 58895 23195 21606 7604 8935 20750
 1.480000E+02 63817 15964 20528 8283 10502 24504
 1.520000E+02 67851 10260 18691 8665 12146 28349
 1.560000E+02 70695 6196 15852 8663 13847 32333
 1.600000E+02 72736 3539 12699 8304 15537 36196
 1.640000E+02 74185 2053 9511 7754 17142 39778
 1.680000E+02 75390 1186 6972 6690 18550 43178
 1.720000E+02 76129 691 4824 5498 19756 46051
 1.760000E+02 76596 449 3201 4428 20714 48253
 1.800000E+02 76858 312 1957 3385 21482 50034
 1.840000E+02 77189 230 1303 2458 22078 51350
 1.880000E+02 77287 193 713 1761 22502 52311
 1.920000E+02 77347 152 418 1181 22777 52971
 1.960000E+02 77374 137 235 777 22939 53423
 2.000000E+02 77439 127 147 536 23059 53697

#Simulation ended (eff.: 0.947889, detail below)
	#Events: 1423417
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
