# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 15 99987 6 2 2 5
 8.000000E+00 19 99982 10 0 2 7
 1.200000E+01 20 99978 10 1 2 7
 1.600000E+01 25 99972 14 1 2 8
 2.000000E+01 30 99967 16 2 3 9
 2.400000E+01 42 99956 20 7 3 12
 2.800000E+01 60 99936 36 7 3 14
 3.200000E+01 81 99917 49 10 5 17
 3.600000E+01 89 99894 50 12 6 21
 4.000000E+01 122 99851 75 11 11 25
 4.400000E+01 150 99816 87 15 16 32
 4.800000E+01 203 99775 119 24 21 39
 5.200000E+01 251 99726 149 22 27 53
 5.600000E+01 317 99641 185 33 31 68
 6.000000E+01 418 99525 237 55 36 90
 6.400000E+01 546 99394 320 60 49 117
 6.800000E+01 703 99191 411 81 63 148
 7.200000E+01 871 98961 510 96 81 184
 7.600000E+01 1068 98699 605 124 96 243
 8.000000E+01 1445 98303 845 180 119 301
 8.400000E+01 1773 97879 1007 210 158 398
 8.800000E+01 2241 97336 1267 254 214 506
 9.200000E+01 2799 96660 1581 321 261 636
 9.600000E+01 3632 95794 2078 417 335 802
 1.000000E+02 4685 94576 2668 544 445 1028
 1.040000E+02 5858 93198 3308 670 571 1309
 1.080000E+02 7313 91414 4085 851 707 1670
 1.120000E+02 9265 89307 5239 1032 915 2079
 1.160000E+02 11430 86735 6298 1334 1148 2650
 1.200000E+02 14203 83460 7722 1706 1428 3347
 1.240000E+02 17615 79554 9470 2126 1807 4212
 1.280000E+02 21806 74545 11668 2610 2267 5261
 1.320000E+02 26486 68759 13818 3165 2873 6630
 1.360000E+02 31343 62153 15722 3780 3556 8285
 1.400000E+02 37142 54537 17981 4570 4380 10211
 1.440000E+02 43182 46132 19821 5543 5347 12471
 1.480000E+02 49301 37473 21142 6390 6529 15240
 1.520000E+02 54993 28768 21659 7136 7787 18411
 1.560000E+02 60505 20607 21451 7840 9278 21936
 1.600000E+02 65213 13677 20076 8595 10795 25747
 1.640000E+02 68552 8529 17731 8659 12445 29717
 1.680000E+02 71195 4986 14741 8602 14146 33706
 1.720000E+02 72998 2871 11534 8059 15827 37578
 1.760000E+02 74436 1619 8736 7309 17356 41035
 1.800000E+02 75427 934 6146 6395 18661 44225
 1.840000E+02 75996 568 4100 5336 19792 46768
 1.880000E+02 76486 355 2709 4068 20752 48957
 1.920000E+02 76784 228 1664 3058 21439 50623
 1.960000E+02 77061 169 1020 2281 21970 51790
 2.000000E+02 77159 143 633 1474 22367 52685

#Simulation ended (eff.: 0.948058, detail below)
	#Events: 1415889
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
