"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 33 127477 23 4 1 5
"3" 8 37 127472 26 4 1 6
"4" 12 49 127460 33 8 1 7
"5" 16 69 127439 47 9 1 12
"6" 20 108 127402 73 13 4 18
"7" 24 140 127365 97 8 6 29
"8" 28 164 127339 106 14 8 36
"9" 32 209 127292 132 21 12 44
"10" 36 275 127229 173 33 17 52
"11" 40 351 127152 223 36 25 67
"12" 44 445 127055 281 49 31 84
"13" 48 590 126910 368 75 38 109
"14" 52 727 126757 455 68 59 145
"15" 56 921 126565 572 90 72 187
"16" 60 1179 126308 719 139 92 229
"17" 64 1525 125952 945 160 123 297
"18" 68 1937 125514 1188 222 156 371
"19" 72 2527 124925 1569 269 194 495
"20" 76 3180 124245 1957 330 255 638
"21" 80 3980 123434 2426 405 337 812
"22" 84 4986 122372 3001 525 425 1035
"23" 88 6431 120909 3886 682 554 1309
"24" 92 8179 119128 4952 851 712 1664
"25" 96 10227 117006 6146 1091 904 2086
"26" 100 12910 114288 7751 1351 1153 2655
"27" 104 16213 110890 9630 1788 1442 3353
"28" 108 20314 106648 12028 2182 1852 4252
"29" 112 25449 101431 14973 2751 2342 5383
"30" 116 31468 95319 18255 3447 2989 6777
"31" 120 38572 88025 21987 4318 3720 8547
"32" 124 46598 79773 25972 5235 4631 10760
"33" 128 55794 70512 30153 6420 5766 13455
"34" 132 65668 60514 34068 7716 7162 16722
"35" 136 75754 50251 37280 9152 8840 20482
"36" 140 85905 40024 39764 10550 10692 24899
"37" 144 95406 30419 40596 11826 12905 30079
"38" 148 104186 21721 40195 12821 15328 35842
"39" 152 111417 14549 37759 13823 17889 41946
"40" 156 117007 9064 33849 14124 20666 48368
"41" 160 120915 5370 28709 13946 23419 54841
"42" 164 123395 3087 22852 13466 26024 61053
"43" 168 125080 1699 17227 12369 28513 66971
"44" 172 125978 959 12267 10659 30774 72278
"45" 176 126524 584 8394 8858 32667 76605
"46" 180 126902 378 5421 6959 34276 80246
"47" 184 127084 253 3370 5309 35432 82973
"48" 188 127212 188 2039 3803 36275 85095
"49" 192 127287 151 1214 2605 36904 86564
"50" 196 127340 125 731 1722 37347 87540
"51" 200 127364 111 420 1162 37606 88176
