# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 5 15798 4 0 0 1
 1.200000E+01 3 15798 2 0 0 1
 1.600000E+01 7 15797 6 0 0 1
 2.000000E+01 3 15797 2 0 0 1
 2.400000E+01 6 15797 5 0 0 1
 2.800000E+01 6 15797 4 1 0 1
 3.200000E+01 8 15797 2 3 0 3
 3.600000E+01 8 15796 2 1 1 4
 4.000000E+01 9 15795 2 1 1 5
 4.400000E+01 11 15795 3 1 1 6
 4.800000E+01 14 15793 5 0 1 8
 5.200000E+01 13 15793 4 0 1 8
 5.600000E+01 12 15793 2 1 1 8
 6.000000E+01 15 15792 2 2 1 10
 6.400000E+01 20 15790 6 1 1 12
 6.800000E+01 18 15790 2 3 1 12
 7.200000E+01 27 15788 8 4 1 14
 7.600000E+01 30 15785 9 6 1 14
 8.000000E+01 25 15784 6 2 1 16
 8.400000E+01 28 15781 8 2 2 16
 8.800000E+01 26 15780 5 2 2 17
 9.200000E+01 27 15779 6 1 3 17
 9.600000E+01 35 15777 12 0 4 19
 1.000000E+02 32 15777 5 2 6 19
 1.040000E+02 36 15776 7 3 7 19
 1.080000E+02 39 15774 8 4 7 20
 1.120000E+02 42 15773 8 7 7 20
 1.160000E+02 35 15772 3 2 8 22
 1.200000E+02 36 15770 4 2 8 22
 1.240000E+02 35 15770 4 1 8 22
 1.280000E+02 38 15769 6 2 8 22
 1.320000E+02 40 15767 5 4 8 23
 1.360000E+02 42 15767 7 3 8 24
 1.400000E+02 40 15766 5 3 8 24
 1.440000E+02 39 15766 3 1 9 26
 1.480000E+02 44 15766 5 3 9 27
 1.520000E+02 47 15764 7 2 9 29
 1.560000E+02 47 15763 5 3 10 29
 1.600000E+02 53 15762 8 5 10 30
 1.640000E+02 52 15761 6 5 11 30
 1.680000E+02 54 15758 7 2 12 33
 1.720000E+02 55 15754 4 3 14 34
 1.760000E+02 58 15754 6 2 14 36
 1.800000E+02 61 15752 8 1 14 38
 1.840000E+02 59 15752 5 1 14 39
 1.880000E+02 62 15752 6 1 14 41
 1.920000E+02 60 15751 2 1 15 42
 1.960000E+02 62 15751 2 2 15 43
 2.000000E+02 63 15750 3 0 16 44

#Simulation ended (eff.: 0.963720, detail below)
	#Events: 14796
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
