"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 32 127477 22 5 3 2
"3" 8 39 127467 29 4 3 3
"4" 12 56 127452 44 4 4 4
"5" 16 67 127439 44 9 7 7
"6" 20 95 127412 62 12 9 12
"7" 24 128 127380 87 17 10 14
"8" 28 177 127328 123 21 12 21
"9" 32 219 127284 148 23 18 30
"10" 36 281 127222 193 22 22 44
"11" 40 342 127157 216 36 34 56
"12" 44 422 127083 259 47 44 72
"13" 48 533 126952 320 62 55 96
"14" 52 702 126794 423 76 69 134
"15" 56 937 126550 581 106 82 168
"16" 60 1189 126286 746 121 100 222
"17" 64 1519 125952 945 164 121 289
"18" 68 1921 125529 1182 213 163 363
"19" 72 2443 125013 1503 263 208 469
"20" 76 3140 124303 1939 339 271 591
"21" 80 3949 123449 2402 437 344 766
"22" 84 5042 122346 3052 542 437 1011
"23" 88 6416 120934 3920 644 567 1285
"24" 92 8047 119257 4861 856 706 1624
"25" 96 10231 117021 6166 1097 908 2060
"26" 100 12883 114296 7744 1387 1140 2612
"27" 104 16091 110992 9606 1675 1499 3311
"28" 108 20127 106901 11851 2187 1891 4198
"29" 112 24982 101895 14599 2672 2375 5336
"30" 116 30727 96046 17702 3355 3007 6663
"31" 120 37644 88960 21317 4119 3789 8419
"32" 124 45543 80882 25243 5142 4672 10486
"33" 128 54655 71678 29457 6352 5788 13058
"34" 132 64645 61498 33801 7393 7146 16305
"35" 136 74604 51343 37032 8795 8713 20064
"36" 140 84567 41296 39400 10233 10525 24409
"37" 144 94120 31789 40433 11643 12690 29354
"38" 148 102763 23075 39824 12731 15091 35117
"39" 152 110421 15520 37923 13538 17658 41302
"40" 156 116348 9736 34220 14076 20445 47607
"41" 160 120449 5870 29161 13944 23263 54081
"42" 164 123100 3426 23327 13499 25925 60349
"43" 168 124815 1931 17757 12423 28402 66233
"44" 172 125791 1119 12762 10723 30664 71642
"45" 176 126439 686 8739 8886 32597 76217
"46" 180 126802 433 5760 7013 34145 79884
"47" 184 127029 286 3633 5430 35373 82593
"48" 188 127151 208 2229 3916 36269 84737
"49" 192 127254 168 1345 2715 36897 86297
"50" 196 127307 151 752 1875 37313 87367
"51" 200 127336 131 438 1265 37590 88043
