# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 23 99978 14 5 3 1
 8.000000E+00 24 99968 15 4 3 2
 1.200000E+01 34 99953 24 3 4 3
 1.600000E+01 36 99943 21 5 5 5
 2.000000E+01 53 99929 33 5 7 8
 2.400000E+01 73 99915 46 10 7 10
 2.800000E+01 107 99881 69 13 9 16
 3.200000E+01 133 99853 83 16 12 22
 3.600000E+01 166 99796 101 16 16 33
 4.000000E+01 204 99745 115 28 22 39
 4.400000E+01 268 99689 153 37 29 49
 4.800000E+01 323 99581 179 40 36 68
 5.200000E+01 390 99472 208 49 42 91
 5.600000E+01 514 99325 291 60 53 110
 6.000000E+01 675 99167 387 82 66 140
 6.400000E+01 874 98937 494 111 81 188
 6.800000E+01 1103 98637 617 135 107 244
 7.200000E+01 1383 98313 778 162 132 311
 7.600000E+01 1766 97858 1003 217 166 380
 8.000000E+01 2244 97327 1262 268 211 503
 8.400000E+01 2841 96631 1592 331 268 650
 8.800000E+01 3579 95790 2058 372 347 802
 9.200000E+01 4510 94794 2551 526 424 1009
 9.600000E+01 5769 93413 3259 680 549 1281
 1.000000E+02 7218 91702 4083 832 695 1608
 1.040000E+02 8960 89654 5021 983 916 2040
 1.080000E+02 11241 87052 6234 1290 1153 2564
 1.120000E+02 14068 83807 7741 1644 1453 3230
 1.160000E+02 17138 79966 9200 2050 1843 4045
 1.200000E+02 21179 75217 11210 2515 2335 5119
 1.240000E+02 25701 69675 13320 3095 2881 6405
 1.280000E+02 30902 62994 15563 3839 3544 7956
 1.320000E+02 36648 55347 17856 4436 4367 9989
 1.360000E+02 42538 47181 19624 5325 5315 12274
 1.400000E+02 48387 38698 20922 6125 6408 14932
 1.440000E+02 54126 30233 21534 6994 7716 17882
 1.480000E+02 59165 22218 20964 7673 9172 21356
 1.520000E+02 64154 15050 20126 8196 10712 25120
 1.560000E+02 67851 9465 17992 8550 12383 28926
 1.600000E+02 70600 5723 15203 8376 14119 32902
 1.640000E+02 72629 3344 12199 7984 15729 36717
 1.680000E+02 74113 1891 9228 7462 17201 40222
 1.720000E+02 74953 1097 6540 6409 18568 43436
 1.760000E+02 75708 668 4493 5327 19708 46180
 1.800000E+02 76181 425 2960 4171 20635 48415
 1.840000E+02 76534 281 1880 3244 21387 50023
 1.880000E+02 76704 204 1113 2337 21936 51318
 1.920000E+02 76895 164 674 1661 22315 52245
 1.960000E+02 76934 148 364 1118 22560 52892
 2.000000E+02 76980 129 230 703 22722 53325

#Simulation ended (eff.: 0.948034, detail below)
	#Events: 1418931
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
