# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 2 15800 2 0 0 0
 1.200000E+01 7 15800 7 0 0 0
 1.600000E+01 14 15798 13 0 0 1
 2.000000E+01 10 15797 8 1 0 1
 2.400000E+01 13 15792 10 2 0 1
 2.800000E+01 25 15785 19 4 1 1
 3.200000E+01 28 15778 19 3 3 3
 3.600000E+01 40 15771 26 2 6 6
 4.000000E+01 57 15759 37 7 6 7
 4.400000E+01 60 15745 39 3 6 12
 4.800000E+01 76 15731 52 4 7 13
 5.200000E+01 109 15716 74 11 8 16
 5.600000E+01 141 15691 99 8 10 24
 6.000000E+01 163 15664 105 19 11 28
 6.400000E+01 255 15611 179 30 15 31
 6.800000E+01 316 15529 209 35 20 52
 7.200000E+01 400 15436 268 35 27 70
 7.600000E+01 552 15323 367 56 34 95
 8.000000E+01 674 15187 437 68 42 127
 8.400000E+01 837 15032 543 83 56 155
 8.800000E+01 1079 14801 682 133 73 191
 9.200000E+01 1368 14519 861 148 93 266
 9.600000E+01 1688 14179 1076 161 119 332
 1.000000E+02 2181 13742 1381 215 153 432
 1.040000E+02 2802 13198 1773 290 202 537
 1.080000E+02 3606 12540 2290 349 273 694
 1.120000E+02 4513 11765 2820 460 342 891
 1.160000E+02 5609 10770 3419 615 465 1110
 1.200000E+02 7079 9604 4286 759 597 1437
 1.240000E+02 8565 8197 4996 973 760 1836
 1.280000E+02 10482 6621 6041 1158 989 2294
 1.320000E+02 12445 5132 6882 1461 1233 2869
 1.360000E+02 14740 3680 7816 1821 1514 3589
 1.400000E+02 17247 2475 8744 2102 1900 4501
 1.440000E+02 19383 1538 9135 2379 2342 5527
 1.480000E+02 21492 937 9286 2702 2854 6650
 1.520000E+02 23552 518 9203 2928 3435 7986
 1.560000E+02 25157 291 8594 3149 3986 9428
 1.600000E+02 26464 151 7774 3188 4616 10886
 1.640000E+02 27501 77 6587 3275 5252 12387
 1.680000E+02 28021 32 5152 3158 5883 13828
 1.720000E+02 28430 13 3891 2903 6476 15160
 1.760000E+02 28574 10 2743 2469 7043 16319
 1.800000E+02 28749 6 1900 2041 7473 17335
 1.840000E+02 28769 5 1179 1596 7832 18162
 1.880000E+02 28892 3 778 1195 8117 18802
 1.920000E+02 28879 2 441 865 8313 19260
 1.960000E+02 28887 2 272 553 8455 19607
 2.000000E+02 28910 1 150 396 8536 19828

#Simulation ended (eff.: 0.950794, detail below)
	#Events: 613271
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
