"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12745 4 7 0 3
"3" 8 20 12739 9 4 0 7
"4" 12 23 12737 11 3 1 8
"5" 16 28 12732 13 3 3 9
"6" 20 31 12728 11 6 5 9
"7" 24 40 12720 18 4 7 11
"8" 28 44 12715 20 2 7 15
"9" 32 49 12711 21 6 7 15
"10" 36 56 12704 23 8 8 17
"11" 40 64 12695 26 10 8 20
"12" 44 75 12684 28 14 9 24
"13" 48 88 12670 37 10 12 29
"14" 52 99 12660 40 10 15 34
"15" 56 106 12653 34 14 21 37
"16" 60 108 12650 31 9 23 45
"17" 64 117 12641 33 9 25 50
"18" 68 126 12634 32 10 27 57
"19" 72 140 12618 37 13 27 63
"20" 76 147 12610 37 16 28 66
"21" 80 158 12600 44 13 30 71
"22" 84 166 12594 39 18 33 76
"23" 88 175 12584 37 17 36 85
"24" 92 191 12567 45 19 36 91
"25" 96 201 12557 46 18 40 97
"26" 100 213 12547 47 18 42 106
"27" 104 228 12531 50 20 49 109
"28" 108 239 12520 51 14 55 119
"29" 112 250 12509 51 16 56 127
"30" 116 261 12494 46 16 62 137
"31" 120 275 12484 44 21 66 144
"32" 124 285 12473 45 15 72 153
"33" 128 291 12467 38 14 77 162
"34" 132 298 12460 35 11 78 174
"35" 136 309 12449 36 14 81 178
"36" 140 320 12438 33 17 87 183
"37" 144 334 12424 43 9 93 189
"38" 148 338 12420 37 11 95 195
"39" 152 346 12411 32 12 101 201
"40" 156 354 12406 34 12 101 207
"41" 160 362 12398 29 16 104 213
"42" 164 371 12389 29 17 106 219
"43" 168 381 12378 31 16 108 226
"44" 172 391 12369 38 11 110 232
"45" 176 406 12353 43 16 110 237
"46" 180 417 12343 49 12 112 244
"47" 184 419 12337 41 14 115 249
"48" 188 426 12331 29 20 120 257
"49" 192 435 12324 28 12 129 266
"50" 196 440 12320 21 16 130 273
"51" 200 443 12315 20 13 133 277
