"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 4 1 5
"3" 8 20 12740 9 4 1 6
"4" 12 21 12738 8 5 1 7
"5" 16 25 12735 11 3 3 8
"6" 20 31 12728 14 4 3 10
"7" 24 34 12726 14 4 3 13
"8" 28 39 12721 17 4 4 14
"9" 32 38 12719 17 1 5 15
"10" 36 44 12716 16 4 7 17
"11" 40 51 12707 17 8 9 17
"12" 44 56 12704 18 5 14 19
"13" 48 59 12700 16 6 15 22
"14" 52 66 12694 20 3 18 25
"15" 56 71 12688 22 5 19 25
"16" 60 75 12684 24 3 21 27
"17" 64 76 12684 18 6 21 31
"18" 68 85 12674 22 7 23 33
"19" 72 94 12666 26 7 25 36
"20" 76 102 12658 25 13 25 39
"21" 80 116 12644 35 11 26 44
"22" 84 124 12635 36 13 27 48
"23" 88 130 12627 36 9 29 56
"24" 92 142 12618 38 14 32 58
"25" 96 149 12607 38 11 34 66
"26" 100 163 12597 42 10 36 75
"27" 104 176 12582 44 12 40 80
"28" 108 185 12574 44 17 42 82
"29" 112 198 12562 43 15 46 94
"30" 116 200 12558 35 15 48 102
"31" 120 212 12546 39 11 51 111
"32" 124 221 12536 37 11 58 115
"33" 128 234 12523 40 11 61 122
"34" 132 250 12510 45 11 66 128
"35" 136 259 12501 44 9 71 135
"36" 140 260 12499 33 12 75 140
"37" 144 268 12490 30 14 80 144
"38" 148 273 12486 26 12 86 149
"39" 152 283 12476 28 14 89 152
"40" 156 296 12464 32 17 90 157
"41" 160 303 12456 32 13 93 165
"42" 164 309 12450 33 10 93 173
"43" 168 313 12447 32 9 96 176
"44" 172 314 12444 20 11 100 183
"45" 176 321 12439 21 11 102 187
"46" 180 328 12432 21 11 103 193
"47" 184 334 12426 21 11 106 196
"48" 188 337 12423 21 8 109 199
"49" 192 341 12418 18 9 114 200
"50" 196 343 12417 15 9 116 203
"51" 200 343 12417 10 7 118 208
