# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 1 1580 1 0 0 0
 8.000000E+00 4 1580 4 0 0 0
 1.200000E+01 4 1580 3 0 0 1
 1.600000E+01 7 1579 5 1 0 1
 2.000000E+01 9 1579 7 0 1 1
 2.400000E+01 8 1579 3 2 2 1
 2.800000E+01 12 1575 7 2 2 1
 3.200000E+01 14 1571 7 2 2 3
 3.600000E+01 19 1567 12 2 2 3
 4.000000E+01 19 1567 9 3 3 4
 4.400000E+01 25 1566 14 1 6 4
 4.800000E+01 20 1563 8 2 6 4
 5.200000E+01 24 1558 8 4 6 6
 5.600000E+01 27 1554 7 3 7 10
 6.000000E+01 37 1554 15 2 8 12
 6.400000E+01 45 1547 19 3 8 15
 6.800000E+01 45 1546 17 4 9 15
 7.200000E+01 46 1546 16 3 10 17
 7.600000E+01 53 1543 15 7 10 21
 8.000000E+01 67 1536 18 9 12 28
 8.400000E+01 69 1527 18 4 14 33
 8.800000E+01 77 1522 25 2 15 35
 9.200000E+01 79 1518 24 4 15 36
 9.600000E+01 93 1514 31 9 16 37
 1.000000E+02 97 1496 30 8 17 42
 1.040000E+02 103 1486 33 3 21 46
 1.080000E+02 101 1482 25 6 23 47
 1.120000E+02 104 1476 18 12 24 50
 1.160000E+02 125 1468 31 14 24 56
 1.200000E+02 120 1458 26 10 25 59
 1.240000E+02 133 1455 32 11 27 63
 1.280000E+02 137 1448 31 11 28 67
 1.320000E+02 138 1442 22 10 31 75
 1.360000E+02 146 1437 19 12 35 80
 1.400000E+02 158 1432 25 11 36 86
 1.440000E+02 161 1420 25 7 38 91
 1.480000E+02 177 1417 30 13 39 95
 1.520000E+02 189 1407 32 14 41 102
 1.560000E+02 193 1398 26 16 44 107
 1.600000E+02 197 1391 25 12 48 112
 1.640000E+02 211 1387 32 14 48 117
 1.680000E+02 210 1383 23 14 50 123
 1.720000E+02 220 1381 24 14 56 126
 1.760000E+02 219 1375 17 11 57 134
 1.800000E+02 222 1368 10 15 58 139
 1.840000E+02 227 1360 13 4 65 145
 1.880000E+02 236 1357 14 5 67 150
 1.920000E+02 241 1356 13 7 68 153
 1.960000E+02 247 1354 14 8 70 155
 2.000000E+02 258 1353 19 11 71 157

#Simulation ended (eff.: 0.851083, detail below)
	#Events: 5618
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
