"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 7 0 3
"3" 8 25 12735 15 3 2 5
"4" 12 28 12732 18 2 2 6
"5" 16 29 12730 18 3 2 6
"6" 20 32 12726 18 5 3 6
"7" 24 39 12721 18 8 4 9
"8" 28 47 12712 21 10 4 12
"9" 32 64 12693 32 11 5 16
"10" 36 79 12680 42 11 8 18
"11" 40 84 12672 39 13 10 22
"12" 44 94 12665 42 9 15 28
"13" 48 107 12650 42 15 18 32
"14" 52 132 12627 56 17 20 39
"15" 56 149 12607 60 20 23 46
"16" 60 167 12589 71 16 25 55
"17" 64 186 12569 70 19 28 69
"18" 68 206 12554 75 18 34 79
"19" 72 220 12540 72 19 38 91
"20" 76 235 12522 65 28 41 101
"21" 80 262 12495 70 28 45 119
"22" 84 289 12469 83 22 52 132
"23" 88 311 12445 89 24 59 139
"24" 92 346 12410 102 29 63 152
"25" 96 372 12386 102 33 73 164
"26" 100 406 12351 108 41 75 182
"27" 104 437 12315 120 34 84 199
"28" 108 464 12290 117 43 88 216
"29" 112 495 12259 109 55 97 234
"30" 116 523 12229 104 55 106 258
"31" 120 566 12188 125 53 113 275
"32" 124 597 12158 129 42 127 299
"33" 128 631 12126 126 51 137 317
"34" 132 660 12095 123 42 149 346
"35" 136 696 12057 125 51 157 363
"36" 140 740 12015 140 49 164 387
"37" 144 767 11986 136 37 175 419
"38" 148 801 11959 122 52 186 441
"39" 152 837 11921 113 67 196 461
"40" 156 875 11881 122 61 208 484
"41" 160 900 11854 119 54 220 507
"42" 164 921 11835 112 52 227 530
"43" 168 942 11814 101 48 240 553
"44" 172 962 11797 91 50 252 569
"45" 176 971 11783 74 43 257 597
"46" 180 987 11767 61 44 263 619
"47" 184 1020 11739 68 38 275 639
"48" 188 1040 11716 73 30 282 655
"49" 192 1054 11705 69 32 290 663
"50" 196 1065 11694 62 33 295 675
"51" 200 1073 11685 57 28 299 689
