# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 1 1 0 0
 8.000000E+00 4 6997 2 2 0 0
 1.200000E+01 3 6996 3 0 0 0
 1.600000E+01 4 6995 3 0 0 1
 2.000000E+01 7 6995 3 2 1 1
 2.400000E+01 6 6990 2 2 1 1
 2.800000E+01 7 6988 4 1 1 1
 3.200000E+01 10 6986 6 2 1 1
 3.600000E+01 9 6986 4 3 1 1
 4.000000E+01 12 6986 8 1 1 2
 4.400000E+01 17 6986 12 1 1 3
 4.800000E+01 11 6985 4 2 1 4
 5.200000E+01 19 6984 11 1 2 5
 5.600000E+01 17 6982 9 0 3 5
 6.000000E+01 19 6981 8 3 3 5
 6.400000E+01 24 6981 12 3 3 6
 6.800000E+01 24 6978 10 3 3 8
 7.200000E+01 31 6972 13 6 3 9
 7.600000E+01 32 6969 16 3 3 10
 8.000000E+01 29 6967 12 3 3 11
 8.400000E+01 31 6966 13 3 3 12
 8.800000E+01 41 6958 19 5 5 12
 9.200000E+01 45 6953 20 5 5 15
 9.600000E+01 44 6950 16 5 6 17
 1.000000E+02 50 6948 23 3 6 18
 1.040000E+02 58 6943 26 5 7 20
 1.080000E+02 61 6940 23 8 9 21
 1.120000E+02 61 6933 21 4 11 25
 1.160000E+02 80 6929 36 5 11 28
 1.200000E+02 66 6926 21 5 11 29
 1.240000E+02 66 6921 16 5 13 32
 1.280000E+02 76 6915 19 8 13 36
 1.320000E+02 80 6912 18 9 14 39
 1.360000E+02 85 6910 22 5 15 43
 1.400000E+02 88 6908 25 1 15 47
 1.440000E+02 85 6905 17 2 17 49
 1.480000E+02 92 6904 14 8 17 53
 1.520000E+02 100 6900 20 8 18 54
 1.560000E+02 91 6898 10 4 20 57
 1.600000E+02 107 6897 18 9 21 59
 1.640000E+02 110 6891 16 9 23 62
 1.680000E+02 112 6887 16 5 25 66
 1.720000E+02 114 6887 13 6 26 69
 1.760000E+02 117 6883 16 4 26 71
 1.800000E+02 118 6878 14 6 26 72
 1.840000E+02 117 6875 12 5 27 73
 1.880000E+02 114 6873 9 1 27 77
 1.920000E+02 129 6872 19 5 27 78
 1.960000E+02 122 6870 11 4 27 80
 2.000000E+02 128 6870 13 6 27 82

#Simulation ended (eff.: 0.885178, detail below)
	#Events: 9806
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
