"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 3 2 5
"3" 8 26 12734 16 1 2 7
"4" 12 27 12733 14 2 4 7
"5" 16 30 12730 13 5 5 7
"6" 20 36 12723 17 3 6 10
"7" 24 42 12718 21 5 6 10
"8" 28 51 12709 27 5 6 13
"9" 32 59 12701 26 10 6 17
"10" 36 64 12692 26 11 8 19
"11" 40 78 12681 31 14 12 21
"12" 44 92 12665 35 18 14 25
"13" 48 107 12651 42 13 18 34
"14" 52 118 12638 40 16 24 38
"15" 56 141 12619 56 12 27 46
"16" 60 160 12599 62 15 28 55
"17" 64 175 12583 67 16 30 62
"18" 68 183 12571 64 19 33 67
"19" 72 203 12553 66 25 38 74
"20" 76 223 12530 66 20 46 91
"21" 80 246 12510 75 22 52 97
"22" 84 263 12494 69 26 56 112
"23" 88 292 12465 80 22 61 129
"24" 92 320 12435 89 28 64 139
"25" 96 345 12413 92 30 72 151
"26" 100 369 12388 95 31 77 166
"27" 104 391 12368 103 25 80 183
"28" 108 411 12348 94 33 86 198
"29" 112 436 12322 93 41 89 213
"30" 116 455 12296 82 41 95 237
"31" 120 492 12266 103 32 102 255
"32" 124 512 12242 86 41 111 274
"33" 128 537 12217 88 35 122 292
"34" 132 562 12193 89 40 128 305
"35" 136 595 12164 93 41 133 328
"36" 140 607 12151 84 38 137 348
"37" 144 624 12132 73 35 147 369
"38" 148 640 12117 70 32 151 387
"39" 152 664 12092 85 23 153 403
"40" 156 683 12075 73 32 158 420
"41" 160 704 12054 64 45 166 429
"42" 164 738 12020 81 41 170 446
"43" 168 764 11995 81 39 181 463
"44" 172 779 11980 84 36 183 476
"45" 176 786 11970 70 32 192 492
"46" 180 798 11959 63 31 198 506
"47" 184 807 11951 50 22 206 529
"48" 188 822 11937 49 19 214 540
"49" 192 836 11923 47 18 219 552
"50" 196 844 11914 39 23 223 559
"51" 200 858 11901 40 20 228 570
