"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 7 1 2
"3" 8 29 12731 18 2 3 6
"4" 12 32 12725 19 1 3 9
"5" 16 38 12720 23 2 3 10
"6" 20 46 12714 27 6 3 10
"7" 24 55 12703 29 6 4 16
"8" 28 68 12691 34 10 5 19
"9" 32 78 12680 38 13 8 19
"10" 36 83 12675 40 9 11 23
"11" 40 85 12672 34 10 12 29
"12" 44 99 12658 38 14 13 34
"13" 48 111 12648 39 14 18 40
"14" 52 121 12638 39 16 23 43
"15" 56 136 12622 44 16 26 50
"16" 60 156 12603 57 18 26 55
"17" 64 168 12589 55 22 28 63
"18" 68 183 12574 63 17 33 70
"19" 72 201 12558 61 24 37 79
"20" 76 226 12532 69 30 42 85
"21" 80 246 12509 75 26 45 100
"22" 84 276 12481 87 25 49 115
"23" 88 308 12450 99 31 54 124
"24" 92 328 12430 102 31 59 136
"25" 96 350 12407 94 43 64 149
"26" 100 382 12375 106 31 73 172
"27" 104 413 12343 113 34 81 185
"28" 108 438 12320 111 32 89 206
"29" 112 472 12284 112 47 93 220
"30" 116 509 12249 119 47 100 243
"31" 120 529 12227 116 38 111 264
"32" 124 550 12201 113 34 121 282
"33" 128 584 12170 112 44 128 300
"34" 132 618 12136 111 49 136 322
"35" 136 646 12109 114 38 146 348
"36" 140 680 12077 108 42 158 372
"37" 144 698 12056 91 53 166 388
"38" 148 721 12032 81 55 176 409
"39" 152 744 12010 87 45 185 427
"40" 156 765 11988 85 39 191 450
"41" 160 800 11957 99 41 199 461
"42" 164 830 11928 100 41 207 482
"43" 168 855 11905 96 38 218 503
"44" 172 860 11898 77 45 224 514
"45" 176 870 11889 66 32 239 533
"46" 180 885 11873 54 42 243 546
"47" 184 911 11847 63 34 249 565
"48" 188 921 11837 57 32 252 580
"49" 192 934 11825 51 27 261 595
"50" 196 947 11812 50 26 267 604
"51" 200 954 11802 42 19 275 618
