"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 7 0 3
"3" 8 21 12738 11 5 1 4
"4" 12 26 12734 16 2 1 7
"5" 16 29 12729 16 4 1 8
"6" 20 35 12724 19 4 2 10
"7" 24 40 12719 20 3 2 15
"8" 28 45 12713 21 4 2 18
"9" 32 51 12709 23 7 2 19
"10" 36 58 12701 23 10 4 21
"11" 40 67 12693 29 9 5 24
"12" 44 73 12687 25 10 9 29
"13" 48 82 12678 28 10 11 33
"14" 52 92 12667 32 8 11 41
"15" 56 103 12657 39 5 13 46
"16" 60 110 12650 36 10 13 51
"17" 64 119 12638 29 15 17 58
"18" 68 134 12625 38 11 20 65
"19" 72 145 12615 36 12 25 72
"20" 76 149 12608 34 9 27 79
"21" 80 160 12600 33 11 30 86
"22" 84 170 12589 34 14 32 90
"23" 88 178 12582 32 15 36 95
"24" 92 183 12576 33 8 38 104
"25" 96 190 12568 35 7 40 108
"26" 100 195 12563 29 12 42 112
"27" 104 203 12556 29 12 42 120
"28" 108 204 12553 24 13 42 125
"29" 112 223 12537 33 17 45 128
"30" 116 234 12525 37 13 51 133
"31" 120 241 12519 33 16 55 137
"32" 124 250 12508 34 12 62 142
"33" 128 261 12497 28 18 64 151
"34" 132 269 12490 30 13 66 160
"35" 136 284 12474 38 10 68 168
"36" 140 294 12466 43 9 71 171
"37" 144 300 12459 37 13 75 175
"38" 148 307 12452 31 13 78 185
"39" 152 318 12442 33 17 79 189
"40" 156 327 12433 34 19 79 195
"41" 160 333 12427 30 18 84 201
"42" 164 338 12421 26 19 86 207
"43" 168 342 12417 23 16 91 212
"44" 172 354 12405 27 15 94 218
"45" 176 367 12393 34 12 97 224
"46" 180 380 12379 38 13 97 232
"47" 184 381 12376 32 11 100 238
"48" 188 390 12369 32 16 100 242
"49" 192 394 12365 26 14 104 250
"50" 196 399 12359 21 14 107 257
"51" 200 407 12352 25 12 109 261
