# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 1 7000 1 0 0 0
 1.200000E+01 2 7000 2 0 0 0
 1.600000E+01 2 7000 2 0 0 0
 2.000000E+01 4 6999 3 0 0 1
 2.400000E+01 4 6999 3 0 0 1
 2.800000E+01 4 6999 3 0 0 1
 3.200000E+01 15 6999 13 1 0 1
 3.600000E+01 14 6999 12 1 0 1
 4.000000E+01 19 6995 16 2 0 1
 4.400000E+01 11 6995 10 0 0 1
 4.800000E+01 20 6994 15 3 0 2
 5.200000E+01 29 6986 20 4 0 5
 5.600000E+01 45 6975 32 6 0 7
 6.000000E+01 63 6959 46 3 1 13
 6.400000E+01 80 6945 57 5 2 16
 6.800000E+01 107 6934 77 9 3 18
 7.200000E+01 114 6916 76 11 8 19
 7.600000E+01 148 6895 99 17 8 24
 8.000000E+01 180 6857 121 14 13 32
 8.400000E+01 222 6828 153 15 15 39
 8.800000E+01 310 6785 224 21 20 45
 9.200000E+01 389 6740 282 31 26 50
 9.600000E+01 447 6665 312 36 38 61
 1.000000E+02 600 6572 426 49 45 80
 1.040000E+02 827 6433 588 65 59 115
 1.080000E+02 1046 6262 753 72 70 151
 1.120000E+02 1271 6072 905 89 84 193
 1.160000E+02 1597 5835 1142 116 104 235
 1.200000E+02 2014 5542 1407 173 135 299
 1.240000E+02 2609 5163 1824 211 176 398
 1.280000E+02 3156 4747 2187 265 211 493
 1.320000E+02 3880 4242 2667 325 268 620
 1.360000E+02 4637 3628 3087 431 335 784
 1.400000E+02 5727 2932 3781 516 430 1000
 1.440000E+02 6843 2272 4339 676 554 1274
 1.480000E+02 8118 1536 5092 743 679 1604
 1.520000E+02 9122 961 5444 891 810 1977
 1.560000E+02 10381 573 5954 1041 1000 2386
 1.600000E+02 11350 305 6122 1144 1214 2870
 1.640000E+02 12237 159 6043 1343 1438 3413
 1.680000E+02 13005 86 5823 1440 1699 4043
 1.720000E+02 13405 46 5301 1411 1982 4711
 1.760000E+02 13578 23 4518 1404 2288 5368
 1.800000E+02 13575 10 3575 1407 2578 6015
 1.840000E+02 13643 6 2838 1318 2861 6626
 1.880000E+02 13587 4 2080 1196 3128 7183
 1.920000E+02 13406 1 1452 966 3353 7635
 1.960000E+02 13316 0 982 834 3509 7991
 2.000000E+02 13157 0 588 624 3643 8302

#Simulation ended (eff.: 0.962419, detail below)
	#Events: 461013
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
