"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 5 1 4
"3" 8 21 12739 11 4 2 4
"4" 12 23 12736 12 4 2 5
"5" 16 31 12729 18 4 2 7
"6" 20 36 12724 20 5 3 8
"7" 24 39 12721 22 5 3 9
"8" 28 48 12712 26 5 3 14
"9" 32 57 12703 32 4 5 16
"10" 36 58 12700 28 5 7 18
"11" 40 63 12696 25 6 12 20
"12" 44 76 12683 27 11 15 23
"13" 48 89 12671 34 10 17 28
"14" 52 97 12661 34 12 19 32
"15" 56 107 12651 37 10 21 39
"16" 60 116 12644 39 10 23 44
"17" 64 122 12637 38 14 23 47
"18" 68 135 12623 39 18 25 53
"19" 72 151 12605 37 21 29 64
"20" 76 175 12584 49 19 33 74
"21" 80 189 12571 54 12 37 86
"22" 84 199 12560 51 17 39 92
"23" 88 212 12546 54 17 39 102
"24" 92 226 12531 53 21 42 110
"25" 96 247 12513 57 24 45 121
"26" 100 258 12500 59 20 51 128
"27" 104 270 12488 55 17 56 142
"28" 108 283 12476 53 23 57 150
"29" 112 305 12451 58 20 61 166
"30" 116 328 12431 63 21 64 180
"31" 120 345 12412 64 27 67 187
"32" 124 360 12397 66 24 69 201
"33" 128 378 12382 63 33 73 209
"34" 132 397 12360 68 28 78 223
"35" 136 422 12338 70 29 85 238
"36" 140 431 12325 62 35 86 248
"37" 144 455 12305 66 36 90 263
"38" 148 469 12287 62 33 97 277
"39" 152 483 12273 61 33 104 285
"40" 156 503 12254 62 33 107 301
"41" 160 516 12242 56 32 113 315
"42" 164 533 12224 59 33 116 325
"43" 168 551 12208 59 32 123 337
"44" 172 563 12195 54 25 132 352
"45" 176 579 12178 55 18 133 373
"46" 180 592 12166 56 18 139 379
"47" 184 607 12152 49 23 142 393
"48" 188 617 12140 48 21 146 402
"49" 192 627 12132 46 20 152 409
"50" 196 634 12125 39 21 154 420
"51" 200 639 12120 34 18 157 430
