# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 3 1579 2 1 0 0
 8.000000E+00 4 1579 3 1 0 0
 1.200000E+01 6 1578 5 1 0 0
 1.600000E+01 7 1577 4 2 0 1
 2.000000E+01 8 1577 7 0 0 1
 2.400000E+01 5 1575 2 1 0 2
 2.800000E+01 11 1573 8 1 0 2
 3.200000E+01 11 1571 8 0 1 2
 3.600000E+01 7 1571 4 0 1 2
 4.000000E+01 8 1571 3 1 1 3
 4.400000E+01 11 1568 6 1 1 3
 4.800000E+01 15 1567 8 1 1 5
 5.200000E+01 16 1563 7 1 1 7
 5.600000E+01 12 1562 3 1 1 7
 6.000000E+01 16 1561 6 1 1 8
 6.400000E+01 16 1560 3 3 1 9
 6.800000E+01 23 1557 7 3 3 10
 7.200000E+01 32 1552 12 5 4 11
 7.600000E+01 31 1549 11 2 5 13
 8.000000E+01 33 1546 11 2 5 15
 8.400000E+01 33 1542 8 4 5 16
 8.800000E+01 40 1540 15 2 5 18
 9.200000E+01 35 1537 8 3 5 19
 9.600000E+01 43 1530 13 4 5 21
 1.000000E+02 35 1525 5 2 7 21
 1.040000E+02 46 1521 11 5 8 22
 1.080000E+02 54 1518 14 7 8 25
 1.120000E+02 53 1513 11 3 8 31
 1.160000E+02 56 1512 12 3 9 32
 1.200000E+02 57 1508 9 4 10 34
 1.240000E+02 68 1506 18 2 10 38
 1.280000E+02 71 1502 14 7 11 39
 1.320000E+02 79 1501 20 6 12 41
 1.360000E+02 76 1497 10 9 15 42
 1.400000E+02 79 1496 11 9 16 43
 1.440000E+02 91 1491 16 11 18 46
 1.480000E+02 92 1484 16 9 19 48
 1.520000E+02 91 1478 14 4 21 52
 1.560000E+02 102 1476 18 8 21 55
 1.600000E+02 98 1475 13 7 22 56
 1.640000E+02 107 1469 16 9 23 59
 1.680000E+02 109 1466 14 8 26 61
 1.720000E+02 111 1462 11 8 27 65
 1.760000E+02 115 1455 14 3 27 71
 1.800000E+02 113 1454 12 1 28 72
 1.840000E+02 124 1450 17 4 29 74
 1.880000E+02 124 1448 11 7 30 76
 1.920000E+02 122 1446 8 7 31 76
 1.960000E+02 134 1443 15 7 32 80
 2.000000E+02 129 1442 8 3 34 84

#Simulation ended (eff.: 0.846171, detail below)
	#Events: 3845
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
