# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 0 4700 0 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 2 4700 2 0 0 0
 2.000000E+01 2 4700 2 0 0 0
 2.400000E+01 7 4700 6 1 0 0
 2.800000E+01 6 4696 4 1 0 1
 3.200000E+01 6 4693 3 1 0 2
 3.600000E+01 7 4693 4 0 0 3
 4.000000E+01 13 4690 9 1 0 3
 4.400000E+01 20 4687 15 1 0 4
 4.800000E+01 15 4686 9 1 0 5
 5.200000E+01 33 4684 23 1 0 9
 5.600000E+01 33 4679 20 2 0 11
 6.000000E+01 43 4676 27 1 2 13
 6.400000E+01 52 4672 34 1 2 15
 6.800000E+01 51 4668 32 1 2 16
 7.200000E+01 74 4664 50 5 2 17
 7.600000E+01 99 4658 68 9 2 20
 8.000000E+01 101 4639 65 9 2 25
 8.400000E+01 142 4610 93 11 6 32
 8.800000E+01 209 4573 143 16 9 41
 9.200000E+01 239 4528 164 12 16 47
 9.600000E+01 292 4491 196 28 19 49
 1.000000E+02 331 4437 216 27 28 60
 1.040000E+02 483 4363 333 41 35 74
 1.080000E+02 615 4266 420 54 47 94
 1.120000E+02 734 4126 469 71 59 135
 1.160000E+02 943 3986 626 67 74 176
 1.200000E+02 1174 3791 767 116 82 209
 1.240000E+02 1517 3544 1020 135 100 262
 1.280000E+02 1867 3287 1242 178 126 321
 1.320000E+02 2268 2940 1475 210 168 415
 1.360000E+02 2789 2532 1763 292 215 519
 1.400000E+02 3470 2088 2207 320 277 666
 1.440000E+02 4073 1651 2527 380 335 831
 1.480000E+02 4895 1241 2965 483 420 1027
 1.520000E+02 5600 876 3239 553 543 1265
 1.560000E+02 6411 548 3591 643 667 1510
 1.600000E+02 7031 335 3684 726 804 1817
 1.640000E+02 7739 196 3827 801 952 2159
 1.680000E+02 8245 109 3731 835 1107 2572
 1.720000E+02 8599 68 3418 920 1286 2975
 1.760000E+02 8694 41 2938 956 1443 3357
 1.800000E+02 8717 25 2412 932 1612 3761
 1.840000E+02 8661 14 1880 858 1780 4143
 1.880000E+02 8580 6 1347 778 1943 4512
 1.920000E+02 8523 3 973 653 2075 4822
 1.960000E+02 8422 1 613 547 2186 5076
 2.000000E+02 8376 0 384 416 2286 5290

#Simulation ended (eff.: 0.955763, detail below)
	#Events: 253086
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
