"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12743 5 4 2 3
"3" 8 20 12740 10 1 2 7
"4" 12 21 12738 10 1 2 8
"5" 16 22 12737 9 1 3 9
"6" 20 26 12733 11 1 3 11
"7" 24 30 12730 14 2 3 11
"8" 28 32 12727 13 3 3 13
"9" 32 36 12724 12 5 5 14
"10" 36 44 12716 17 3 6 18
"11" 40 48 12710 19 3 7 19
"12" 44 50 12709 15 7 8 20
"13" 48 56 12703 16 10 8 22
"14" 52 65 12695 22 9 10 24
"15" 56 74 12686 27 3 13 31
"16" 60 78 12680 25 5 14 34
"17" 64 83 12675 27 4 17 35
"18" 68 88 12672 28 2 18 40
"19" 72 92 12667 27 5 19 41
"20" 76 97 12662 21 11 22 43
"21" 80 102 12657 24 8 23 47
"22" 84 108 12652 19 11 24 54
"23" 88 116 12643 21 16 25 54
"24" 92 124 12636 23 18 25 58
"25" 96 128 12631 24 9 32 63
"26" 100 138 12622 26 10 34 68
"27" 104 147 12612 30 6 35 76
"28" 108 153 12605 28 8 37 80
"29" 112 164 12595 32 9 37 86
"30" 116 172 12588 32 12 39 89
"31" 120 183 12577 34 13 42 94
"32" 124 185 12574 28 12 43 102
"33" 128 190 12570 22 12 46 110
"34" 132 194 12565 18 10 51 115
"35" 136 199 12561 18 8 52 121
"36" 140 207 12552 21 4 52 130
"37" 144 213 12547 22 5 53 133
"38" 148 216 12543 17 8 54 137
"39" 152 226 12534 23 9 55 139
"40" 156 229 12531 19 9 59 142
"41" 160 231 12528 21 4 61 145
"42" 164 234 12525 16 6 63 149
"43" 168 236 12523 14 4 65 153
"44" 172 238 12522 13 6 66 153
"45" 176 241 12519 12 6 66 157
"46" 180 247 12512 13 9 67 158
"47" 184 251 12509 13 8 69 161
"48" 188 251 12509 12 5 70 164
"49" 192 254 12506 12 4 71 167
"50" 196 254 12506 10 4 72 168
"51" 200 256 12504 10 3 74 169
