# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 1 1580 0 0 1 0
 8.000000E+00 2 1580 1 0 1 0
 1.200000E+01 2 1580 1 0 1 0
 1.600000E+01 3 1580 2 0 1 0
 2.000000E+01 3 1578 1 0 1 1
 2.400000E+01 4 1577 2 0 1 1
 2.800000E+01 5 1577 2 0 1 2
 3.200000E+01 6 1575 2 1 1 2
 3.600000E+01 6 1574 2 0 2 2
 4.000000E+01 8 1574 4 0 2 2
 4.400000E+01 10 1574 5 1 2 2
 4.800000E+01 8 1573 3 1 2 2
 5.200000E+01 9 1572 4 1 2 2
 5.600000E+01 9 1572 4 1 2 2
 6.000000E+01 10 1572 5 0 3 2
 6.400000E+01 10 1572 2 1 3 4
 6.800000E+01 13 1571 5 1 3 4
 7.200000E+01 14 1569 3 2 4 5
 7.600000E+01 17 1568 4 1 6 6
 8.000000E+01 17 1565 3 1 7 6
 8.400000E+01 19 1565 4 0 8 7
 8.800000E+01 25 1565 9 0 8 8
 9.200000E+01 24 1565 6 1 8 9
 9.600000E+01 20 1564 2 0 8 10
 1.000000E+02 21 1564 2 0 8 11
 1.040000E+02 25 1564 6 0 8 11
 1.080000E+02 27 1564 4 3 8 12
 1.120000E+02 27 1563 5 1 8 13
 1.160000E+02 32 1562 7 2 8 15
 1.200000E+02 31 1560 5 3 8 15
 1.240000E+02 33 1559 3 5 9 16
 1.280000E+02 32 1558 3 2 9 18
 1.320000E+02 33 1557 5 0 9 19
 1.360000E+02 32 1557 4 0 9 19
 1.400000E+02 36 1557 7 1 9 19
 1.440000E+02 37 1557 3 3 11 20
 1.480000E+02 40 1555 6 2 11 21
 1.520000E+02 40 1554 4 4 11 21
 1.560000E+02 42 1553 5 4 12 21
 1.600000E+02 43 1550 4 2 13 24
 1.640000E+02 44 1550 3 4 13 24
 1.680000E+02 46 1549 5 2 13 26
 1.720000E+02 47 1548 5 3 13 26
 1.760000E+02 48 1543 4 2 13 29
 1.800000E+02 44 1542 0 2 13 29
 1.840000E+02 49 1542 5 1 13 30
 1.880000E+02 50 1539 3 3 13 31
 1.920000E+02 46 1539 0 2 13 31
 1.960000E+02 50 1537 3 3 13 31
 2.000000E+02 52 1536 5 2 13 32

#Simulation ended (eff.: 0.839174, detail below)
	#Events: 2275
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
