"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 4 3 3
"3" 8 22 12738 11 2 4 5
"4" 12 24 12736 11 2 4 7
"5" 16 24 12736 11 0 4 9
"6" 20 26 12733 8 4 4 10
"7" 24 29 12730 8 3 5 13
"8" 28 33 12727 8 4 5 16
"9" 32 41 12719 13 6 5 17
"10" 36 46 12713 16 2 6 22
"11" 40 50 12710 18 2 6 24
"12" 44 51 12709 18 1 7 25
"13" 48 54 12705 16 5 7 26
"14" 52 61 12699 19 6 8 28
"15" 56 67 12691 20 8 10 29
"16" 60 73 12685 23 6 11 33
"17" 64 81 12679 22 10 12 37
"18" 68 86 12674 24 6 16 40
"19" 72 94 12666 25 7 18 44
"20" 76 100 12660 25 7 22 46
"21" 80 108 12652 29 7 24 48
"22" 84 108 12652 25 4 29 50
"23" 88 113 12647 20 8 31 54
"24" 92 116 12643 19 5 33 59
"25" 96 123 12637 20 6 35 62
"26" 100 126 12633 17 7 35 67
"27" 104 132 12628 15 9 37 71
"28" 108 138 12622 18 8 39 73
"29" 112 142 12618 22 4 40 76
"30" 116 145 12615 20 5 40 80
"31" 120 154 12606 21 13 40 80
"32" 124 161 12597 24 11 42 84
"33" 128 166 12593 25 6 44 91
"34" 132 171 12589 23 8 44 96
"35" 136 175 12585 22 11 45 97
"36" 140 184 12575 23 11 47 103
"37" 144 186 12573 17 11 51 107
"38" 148 192 12568 20 4 54 114
"39" 152 197 12561 17 11 54 115
"40" 156 206 12554 20 10 56 120
"41" 160 212 12547 20 7 60 125
"42" 164 214 12546 16 9 60 129
"43" 168 216 12543 16 5 60 135
"44" 172 218 12541 14 6 61 137
"45" 176 224 12535 13 6 63 142
"46" 180 229 12531 15 7 64 143
"47" 184 231 12529 16 5 65 145
"48" 188 233 12526 14 7 65 147
"49" 192 234 12524 10 8 68 148
"50" 196 243 12517 14 10 70 149
"51" 200 245 12515 14 9 71 151
