# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 3 700 2 1 0 0
 8.000000E+00 2 699 1 1 0 0
 1.200000E+01 4 698 3 0 0 1
 1.600000E+01 3 698 2 0 0 1
 2.000000E+01 3 698 0 2 0 1
 2.400000E+01 5 698 2 0 1 2
 2.800000E+01 5 697 1 1 1 2
 3.200000E+01 6 694 1 1 1 3
 3.600000E+01 8 694 3 0 1 4
 4.000000E+01 11 694 5 0 1 5
 4.400000E+01 10 693 4 0 1 5
 4.800000E+01 8 693 2 0 1 5
 5.200000E+01 9 693 3 0 1 5
 5.600000E+01 11 691 3 2 1 5
 6.000000E+01 8 691 1 1 1 5
 6.400000E+01 8 690 1 1 1 5
 6.800000E+01 10 688 3 0 2 5
 7.200000E+01 13 688 5 0 2 6
 7.600000E+01 12 687 3 1 2 6
 8.000000E+01 15 685 6 0 3 6
 8.400000E+01 11 685 1 0 4 6
 8.800000E+01 11 685 0 1 4 6
 9.200000E+01 12 685 1 1 4 6
 9.600000E+01 16 685 5 1 4 6
 1.000000E+02 15 685 3 1 4 7
 1.040000E+02 16 684 1 4 4 7
 1.080000E+02 20 682 6 1 5 8
 1.120000E+02 19 682 4 2 5 8
 1.160000E+02 16 681 1 2 5 8
 1.200000E+02 20 679 5 2 5 8
 1.240000E+02 19 678 4 1 6 8
 1.280000E+02 18 678 3 0 6 9
 1.320000E+02 20 678 2 1 6 11
 1.360000E+02 25 677 3 5 6 11
 1.400000E+02 26 672 2 3 7 14
 1.440000E+02 30 671 5 3 7 15
 1.480000E+02 27 670 3 0 7 17
 1.520000E+02 27 669 2 1 7 17
 1.560000E+02 28 668 2 1 7 18
 1.600000E+02 28 668 2 0 8 18
 1.640000E+02 29 668 2 0 8 19
 1.680000E+02 31 667 3 0 8 20
 1.720000E+02 30 667 2 0 8 20
 1.760000E+02 29 667 1 0 8 20
 1.800000E+02 31 667 2 1 8 20
 1.840000E+02 28 667 0 0 8 20
 1.880000E+02 32 667 3 0 8 21
 1.920000E+02 32 667 1 2 8 21
 1.960000E+02 32 667 1 2 8 21
 2.000000E+02 37 667 6 1 8 22

#Simulation ended (eff.: 0.692388, detail below)
	#Events: 1319
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
