# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 9 15800 9 0 0 0
 1.200000E+01 11 15800 11 0 0 0
 1.600000E+01 8 15797 6 1 0 1
 2.000000E+01 23 15791 19 2 0 2
 2.400000E+01 25 15783 19 3 0 3
 2.800000E+01 24 15780 16 3 1 4
 3.200000E+01 41 15775 29 5 3 4
 3.600000E+01 59 15765 42 6 5 6
 4.000000E+01 68 15749 45 8 7 8
 4.400000E+01 97 15723 61 10 9 17
 4.800000E+01 130 15702 82 14 12 22
 5.200000E+01 151 15672 89 19 14 29
 5.600000E+01 200 15611 121 20 19 40
 6.000000E+01 240 15564 147 23 26 44
 6.400000E+01 289 15516 170 29 31 59
 6.800000E+01 402 15438 259 35 33 75
 7.200000E+01 499 15315 316 49 40 94
 7.600000E+01 640 15184 406 72 50 112
 8.000000E+01 822 15018 525 87 62 148
 8.400000E+01 1013 14825 636 97 83 197
 8.800000E+01 1266 14570 792 123 104 247
 9.200000E+01 1656 14248 1053 168 126 309
 9.600000E+01 2085 13818 1270 247 168 400
 1.000000E+02 2651 13268 1621 291 225 514
 1.040000E+02 3365 12590 2024 391 286 664
 1.080000E+02 4292 11719 2591 464 361 876
 1.120000E+02 5287 10762 3173 534 460 1120
 1.160000E+02 6423 9741 3783 667 562 1411
 1.200000E+02 7945 8432 4645 848 717 1735
 1.240000E+02 9612 7029 5473 1045 912 2182
 1.280000E+02 11691 5602 6557 1239 1153 2742
 1.320000E+02 13868 4164 7510 1585 1409 3364
 1.360000E+02 15871 2839 8014 1956 1732 4169
 1.400000E+02 18071 1776 8605 2234 2115 5117
 1.440000E+02 20579 1042 9265 2497 2597 6220
 1.480000E+02 22555 582 9141 2837 3116 7461
 1.520000E+02 24415 319 8747 3135 3719 8814
 1.560000E+02 25747 166 7949 3212 4329 10257
 1.600000E+02 26910 94 6989 3189 4958 11774
 1.640000E+02 27773 47 5808 3238 5535 13192
 1.680000E+02 28179 22 4474 2979 6173 14553
 1.720000E+02 28427 9 3274 2609 6722 15822
 1.760000E+02 28650 5 2333 2206 7182 16929
 1.800000E+02 28737 2 1579 1725 7587 17846
 1.840000E+02 28815 2 982 1372 7888 18573
 1.880000E+02 28869 1 609 997 8110 19153
 1.920000E+02 28874 1 347 721 8259 19547
 1.960000E+02 28873 1 198 470 8383 19822
 2.000000E+02 28915 1 121 344 8457 19993

#Simulation ended (eff.: 0.950431, detail below)
	#Events: 613060
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
