"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 5 0 5
"3" 8 22 12738 12 3 1 6
"4" 12 28 12732 17 3 1 7
"5" 16 32 12728 16 6 2 8
"6" 20 39 12721 21 6 2 10
"7" 24 43 12715 23 5 4 11
"8" 28 51 12708 24 6 4 17
"9" 32 60 12699 29 4 6 21
"10" 36 64 12695 26 9 8 21
"11" 40 71 12688 26 7 9 29
"12" 44 76 12683 26 6 12 32
"13" 48 83 12675 29 8 12 34
"14" 52 98 12659 32 10 13 43
"15" 56 108 12651 33 11 17 47
"16" 60 116 12642 34 14 19 49
"17" 64 126 12630 38 12 20 56
"18" 68 136 12621 41 14 21 60
"19" 72 150 12608 41 14 26 69
"20" 76 162 12595 46 10 29 77
"21" 80 177 12581 52 14 30 81
"22" 84 196 12563 55 20 31 90
"23" 88 217 12541 64 17 34 102
"24" 92 233 12526 64 23 36 110
"25" 96 252 12507 64 28 44 116
"26" 100 271 12489 71 28 49 123
"27" 104 288 12472 75 24 54 135
"28" 108 303 12455 71 30 57 145
"29" 112 327 12431 82 23 62 160
"30" 116 353 12405 85 31 68 169
"31" 120 376 12377 87 31 72 186
"32" 124 402 12357 92 28 81 201
"33" 128 417 12340 88 31 85 213
"34" 132 436 12320 85 30 92 229
"35" 136 453 12303 72 38 101 242
"36" 140 478 12281 68 46 107 257
"37" 144 497 12261 71 34 115 277
"38" 148 519 12239 78 32 121 288
"39" 152 545 12213 82 32 129 302
"40" 156 561 12196 76 33 134 318
"41" 160 579 12177 78 30 141 330
"42" 164 599 12157 82 28 142 347
"43" 168 619 12140 79 28 148 364
"44" 172 632 12126 69 34 151 378
"45" 176 651 12107 68 30 157 396
"46" 180 663 12096 57 28 168 410
"47" 184 673 12084 52 25 175 421
"48" 188 678 12077 36 27 180 435
"49" 192 697 12063 42 25 184 446
"50" 196 720 12039 48 27 187 458
"51" 200 736 12024 53 27 190 466
