# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 1 1580 1 0 0 0
 8.000000E+00 0 1580 0 0 0 0
 1.200000E+01 7 1580 6 1 0 0
 1.600000E+01 4 1579 3 1 0 0
 2.000000E+01 9 1575 6 3 0 0
 2.400000E+01 7 1575 4 1 1 1
 2.800000E+01 9 1574 5 2 1 1
 3.200000E+01 11 1572 5 2 3 1
 3.600000E+01 14 1571 4 5 4 1
 4.000000E+01 23 1565 8 4 5 6
 4.400000E+01 22 1564 6 3 7 6
 4.800000E+01 22 1561 5 3 7 7
 5.200000E+01 31 1554 11 3 8 9
 5.600000E+01 27 1553 4 3 9 11
 6.000000E+01 37 1548 13 4 9 11
 6.400000E+01 33 1545 7 5 9 12
 6.800000E+01 36 1543 9 4 10 13
 7.200000E+01 41 1540 11 3 12 15
 7.600000E+01 43 1539 10 2 14 17
 8.000000E+01 55 1535 16 7 14 18
 8.400000E+01 57 1529 15 9 14 19
 8.800000E+01 62 1522 18 3 15 26
 9.200000E+01 63 1520 14 7 16 26
 9.600000E+01 69 1518 18 6 18 27
 1.000000E+02 68 1517 16 4 19 29
 1.040000E+02 73 1516 18 4 21 30
 1.080000E+02 76 1516 17 5 21 33
 1.120000E+02 83 1513 18 5 22 38
 1.160000E+02 83 1509 14 6 23 40
 1.200000E+02 96 1502 22 7 23 44
 1.240000E+02 98 1500 18 7 25 48
 1.280000E+02 100 1498 21 3 26 50
 1.320000E+02 100 1495 16 7 26 51
 1.360000E+02 101 1491 12 8 27 54
 1.400000E+02 105 1483 10 9 28 58
 1.440000E+02 119 1475 16 10 29 64
 1.480000E+02 127 1465 20 11 30 66
 1.520000E+02 133 1457 17 9 34 73
 1.560000E+02 140 1452 23 7 34 76
 1.600000E+02 133 1449 12 7 35 79
 1.640000E+02 146 1445 23 5 35 83
 1.680000E+02 152 1440 21 8 36 87
 1.720000E+02 150 1436 14 10 36 90
 1.760000E+02 157 1428 17 9 37 94
 1.800000E+02 157 1427 13 7 41 96
 1.840000E+02 156 1427 11 3 45 97
 1.880000E+02 158 1427 8 6 45 99
 1.920000E+02 166 1424 12 7 46 101
 1.960000E+02 169 1418 13 5 47 104
 2.000000E+02 166 1415 6 7 48 105

#Simulation ended (eff.: 0.846925, detail below)
	#Events: 4310
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
