# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 1 1580 0 0 0 1
 8.000000E+00 2 1580 1 0 0 1
 1.200000E+01 5 1580 4 0 0 1
 1.600000E+01 2 1580 1 0 0 1
 2.000000E+01 6 1579 3 2 0 1
 2.400000E+01 9 1578 6 1 0 2
 2.800000E+01 12 1578 7 1 1 3
 3.200000E+01 11 1577 5 1 1 4
 3.600000E+01 8 1577 1 2 1 4
 4.000000E+01 10 1577 2 3 1 4
 4.400000E+01 15 1576 4 3 1 7
 4.800000E+01 15 1572 4 2 1 8
 5.200000E+01 18 1568 7 2 1 8
 5.600000E+01 20 1566 8 2 2 8
 6.000000E+01 26 1561 10 2 3 11
 6.400000E+01 27 1560 9 3 3 12
 6.800000E+01 34 1556 11 5 3 15
 7.200000E+01 35 1551 11 2 3 19
 7.600000E+01 40 1543 13 4 3 20
 8.000000E+01 45 1538 14 5 3 23
 8.400000E+01 48 1535 15 2 5 26
 8.800000E+01 53 1532 17 2 5 29
 9.200000E+01 53 1528 11 7 6 29
 9.600000E+01 61 1523 18 4 8 31
 1.000000E+02 64 1516 13 7 10 34
 1.040000E+02 66 1513 15 6 10 35
 1.080000E+02 65 1507 12 4 13 36
 1.120000E+02 70 1506 13 4 14 39
 1.160000E+02 75 1502 12 5 15 43
 1.200000E+02 84 1495 14 8 15 47
 1.240000E+02 89 1490 16 6 17 50
 1.280000E+02 91 1484 16 7 18 50
 1.320000E+02 94 1480 16 3 20 55
 1.360000E+02 96 1477 12 5 22 57
 1.400000E+02 96 1474 12 3 22 59
 1.440000E+02 95 1471 8 6 22 59
 1.480000E+02 103 1468 15 3 24 61
 1.520000E+02 106 1468 16 4 24 62
 1.560000E+02 113 1463 15 8 25 65
 1.600000E+02 115 1461 14 7 25 69
 1.640000E+02 119 1459 13 6 27 73
 1.680000E+02 122 1454 9 9 29 75
 1.720000E+02 134 1449 17 10 30 77
 1.760000E+02 129 1446 12 5 32 80
 1.800000E+02 131 1446 11 4 33 83
 1.840000E+02 137 1445 10 8 33 86
 1.880000E+02 134 1445 6 4 34 90
 1.920000E+02 136 1442 8 1 35 92
 1.960000E+02 141 1439 7 5 37 92
 2.000000E+02 142 1438 6 4 37 95

#Simulation ended (eff.: 0.844569, detail below)
	#Events: 3771
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
