# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 2 4700 2 0 0 0
 1.600000E+01 4 4700 4 0 0 0
 2.000000E+01 1 4700 1 0 0 0
 2.400000E+01 4 4700 4 0 0 0
 2.800000E+01 12 4696 10 1 0 1
 3.200000E+01 12 4696 10 1 0 1
 3.600000E+01 12 4694 10 1 0 1
 4.000000E+01 18 4690 13 3 0 2
 4.400000E+01 27 4684 22 2 0 3
 4.800000E+01 31 4677 25 2 0 4
 5.200000E+01 41 4665 34 3 0 4
 5.600000E+01 50 4655 38 8 0 4
 6.000000E+01 70 4642 59 4 0 7
 6.400000E+01 78 4635 64 3 1 10
 6.800000E+01 104 4617 81 9 3 11
 7.200000E+01 155 4598 122 8 7 18
 7.600000E+01 187 4576 140 14 9 24
 8.000000E+01 234 4543 179 13 13 29
 8.400000E+01 295 4497 214 24 17 40
 8.800000E+01 410 4426 289 41 20 60
 9.200000E+01 501 4317 336 51 30 84
 9.600000E+01 672 4201 480 49 39 104
 1.000000E+02 861 4048 604 76 47 134
 1.040000E+02 1026 3850 701 95 57 173
 1.080000E+02 1336 3588 911 117 81 227
 1.120000E+02 1721 3334 1175 151 112 283
 1.160000E+02 2089 3030 1406 194 140 349
 1.200000E+02 2600 2691 1741 235 176 448
 1.240000E+02 3179 2290 2104 264 231 580
 1.280000E+02 3781 1884 2419 346 305 711
 1.320000E+02 4612 1488 2931 425 392 864
 1.360000E+02 5319 1054 3236 533 478 1072
 1.400000E+02 6135 732 3656 586 583 1310
 1.440000E+02 6768 461 3752 715 696 1605
 1.480000E+02 7463 286 3874 796 848 1945
 1.520000E+02 8008 163 3779 890 1023 2316
 1.560000E+02 8381 80 3470 977 1212 2722
 1.600000E+02 8629 50 3066 986 1402 3175
 1.640000E+02 8832 22 2635 984 1577 3636
 1.680000E+02 8775 10 2051 908 1776 4040
 1.720000E+02 8669 6 1499 811 1934 4425
 1.760000E+02 8602 1 1070 714 2076 4742
 1.800000E+02 8472 0 706 534 2195 5037
 1.840000E+02 8462 0 469 431 2292 5270
 1.880000E+02 8451 0 296 353 2364 5438
 1.920000E+02 8386 0 163 243 2412 5568
 1.960000E+02 8364 0 99 167 2457 5641
 2.000000E+02 8347 0 64 105 2479 5699

#Simulation ended (eff.: 0.955610, detail below)
	#Events: 259473
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
