"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 3 1 6
"3" 8 20 12739 8 4 1 7
"4" 12 24 12735 11 3 2 8
"5" 16 26 12734 9 4 2 11
"6" 20 27 12733 9 3 2 13
"7" 24 27 12733 6 2 2 17
"8" 28 32 12728 11 2 2 17
"9" 32 32 12727 9 4 2 17
"10" 36 38 12721 11 5 2 20
"11" 40 44 12715 15 3 4 22
"12" 44 45 12713 14 4 5 22
"13" 48 58 12702 22 5 5 26
"14" 52 63 12697 26 2 6 29
"15" 56 63 12695 18 7 6 32
"16" 60 68 12691 16 12 6 34
"17" 64 81 12678 23 14 6 38
"18" 68 91 12669 30 9 7 45
"19" 72 97 12663 28 12 8 49
"20" 76 104 12655 29 11 9 55
"21" 80 114 12643 34 7 13 60
"22" 84 124 12636 36 9 14 65
"23" 88 136 12624 36 13 15 72
"24" 92 146 12611 38 13 18 77
"25" 96 152 12605 33 13 21 85
"26" 100 164 12594 32 22 22 88
"27" 104 176 12582 36 10 29 101
"28" 108 187 12571 37 13 30 107
"29" 112 199 12560 39 17 31 112
"30" 116 216 12543 46 17 33 120
"31" 120 227 12533 50 13 34 130
"32" 124 246 12513 54 19 38 135
"33" 128 266 12494 59 21 40 146
"34" 132 277 12482 60 18 43 156
"35" 136 286 12471 53 25 48 160
"36" 140 301 12455 48 28 53 172
"37" 144 315 12442 43 33 56 183
"38" 148 328 12427 44 25 65 194
"39" 152 345 12414 46 24 71 204
"40" 156 356 12402 47 22 73 214
"41" 160 374 12385 45 26 77 226
"42" 164 380 12375 40 23 80 237
"43" 168 398 12360 49 18 81 250
"44" 172 402 12357 42 18 84 258
"45" 176 412 12348 39 18 88 267
"46" 180 414 12343 31 17 91 275
"47" 184 428 12332 27 23 94 284
"48" 188 440 12320 35 18 98 289
"49" 192 452 12307 34 19 99 300
"50" 196 460 12300 34 15 102 309
"51" 200 469 12290 34 13 104 318
