"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 23 127488 13 5 1 4
"3" 8 28 127481 18 1 2 7
"4" 12 34 127476 23 2 2 7
"5" 16 37 127471 21 3 2 11
"6" 20 57 127452 32 9 3 13
"7" 24 66 127442 37 8 3 18
"8" 28 88 127420 53 9 4 22
"9" 32 113 127393 67 14 6 26
"10" 36 158 127348 100 16 10 32
"11" 40 195 127313 122 20 12 41
"12" 44 237 127271 150 18 19 50
"13" 48 282 127223 164 21 28 69
"14" 52 352 127151 208 29 34 81
"15" 56 433 127063 254 42 37 100
"16" 60 553 126946 327 48 42 136
"17" 64 704 126795 421 63 56 164
"18" 68 882 126598 513 100 72 197
"19" 72 1119 126366 675 116 94 234
"20" 76 1416 126064 861 144 116 295
"21" 80 1830 125635 1130 201 142 357
"22" 84 2400 125057 1514 251 180 455
"23" 88 3072 124368 1918 330 234 590
"24" 92 3845 123564 2365 413 306 761
"25" 96 4883 122516 2996 512 401 974
"26" 100 6257 121094 3801 681 534 1241
"27" 104 7943 119361 4837 834 686 1586
"28" 108 10079 117163 6128 1065 861 2025
"29" 112 12707 114451 7686 1361 1098 2562
"30" 116 16078 111028 9695 1704 1401 3278
"31" 120 20185 106839 12038 2155 1801 4191
"32" 124 25130 101790 14819 2663 2287 5361
"33" 128 30969 95785 18019 3244 2911 6795
"34" 132 37984 88597 21661 4258 3573 8492
"35" 136 46089 80292 25736 5151 4500 10702
"36" 140 55275 70996 29997 6405 5628 13245
"37" 144 65045 61048 33918 7696 7001 16430
"38" 148 75374 50646 37404 9111 8577 20282
"39" 152 85667 40186 39931 10470 10489 24777
"40" 156 95297 30496 40902 11745 12710 29940
"41" 160 104044 21782 40247 13152 15045 35600
"42" 164 111317 14597 37680 13973 17747 41917
"43" 168 116932 9155 33851 14195 20548 48338
"44" 172 120880 5412 28751 14004 23316 54809
"45" 176 123404 3112 22724 13464 26116 61100
"46" 180 125004 1752 17171 12166 28636 67031
"47" 184 125987 971 12257 10736 30813 72181
"48" 188 126511 564 8336 8836 32725 76614
"49" 192 126868 359 5448 6939 34260 80221
"50" 196 127076 253 3412 5240 35533 82891
"51" 200 127197 188 2082 3792 36374 84949
