"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 20 127490 10 5 1 4
"3" 32 33 127476 21 5 2 5
"4" 48 39 127469 26 2 3 8
"5" 64 49 127459 33 4 3 9
"6" 80 59 127445 38 7 3 11
"7" 96 82 127424 52 11 5 14
"8" 112 114 127393 76 8 7 23
"9" 128 151 127358 96 18 9 28
"10" 144 195 127312 121 20 16 38
"11" 160 248 127261 150 29 20 49
"12" 176 293 127208 170 32 24 67
"13" 192 372 127131 216 42 29 85
"14" 208 474 127024 286 44 34 110
"15" 224 606 126885 372 52 48 134
"16" 240 745 126746 449 63 63 170
"17" 256 932 126556 551 87 86 208
"18" 272 1194 126293 689 125 104 276
"19" 288 1507 125972 894 148 129 336
"20" 304 1937 125531 1162 205 156 414
"21" 320 2474 124972 1502 248 195 529
"22" 336 3103 124317 1906 293 250 654
"23" 352 3922 123494 2379 415 317 811
"24" 368 4899 122478 2980 476 413 1030
"25" 384 6221 121110 3717 693 548 1263
"26" 400 7993 119320 4809 849 698 1637
"27" 416 10029 117220 6006 1086 877 2060
"28" 432 12611 114583 7547 1313 1114 2637
"29" 448 15877 111217 9482 1665 1411 3319
"30" 464 19840 107155 11741 2107 1789 4203
"31" 480 24852 102015 14661 2670 2230 5291
"32" 496 30821 95955 17940 3384 2830 6667
"33" 512 37936 88685 21798 4109 3589 8440
"34" 528 45875 80547 25642 5141 4491 10601
"35" 544 54817 71353 29670 6216 5643 13288
"36" 560 64462 61610 33551 7538 6988 16385
"37" 576 74697 51306 37018 8947 8620 20112
"38" 592 84983 40909 39412 10430 10491 24650
"39" 608 94682 31167 40581 11736 12753 29612
"40" 624 103571 22367 40317 12842 15194 35218
"41" 640 110973 14997 38091 13779 17770 41333
"42" 656 116681 9397 34196 14058 20593 47834
"43" 672 120632 5600 28954 14004 23314 54360
"44" 688 123264 3222 23132 13481 26015 60636
"45" 704 124897 1821 17413 12442 28516 66526
"46" 720 125896 1073 12644 10674 30728 71850
"47" 736 126472 634 8690 8792 32716 76274
"48" 752 126819 409 5672 6978 34221 79948
"49" 768 127036 304 3517 5431 35405 82683
"50" 784 127163 239 2183 3894 36322 84764
"51" 800 127239 199 1311 2789 36954 86185
