# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 6 15800 6 0 0 0
 1.200000E+01 5 15800 4 1 0 0
 1.600000E+01 5 15799 5 0 0 0
 2.000000E+01 3 15799 3 0 0 0
 2.400000E+01 9 15799 7 2 0 0
 2.800000E+01 8 15799 4 3 0 1
 3.200000E+01 6 15795 2 1 2 1
 3.600000E+01 18 15792 11 2 3 2
 4.000000E+01 18 15791 8 5 3 2
 4.400000E+01 21 15789 9 5 3 4
 4.800000E+01 23 15782 9 5 4 5
 5.200000E+01 31 15776 14 4 4 9
 5.600000E+01 36 15770 16 4 4 12
 6.000000E+01 32 15769 12 3 5 12
 6.400000E+01 37 15766 10 7 8 12
 6.800000E+01 44 15764 11 8 12 13
 7.200000E+01 60 15753 22 9 12 17
 7.600000E+01 67 15748 26 9 12 20
 8.000000E+01 63 15742 19 7 12 25
 8.400000E+01 77 15735 25 9 12 31
 8.800000E+01 95 15725 32 17 12 34
 9.200000E+01 81 15716 14 10 17 40
 9.600000E+01 85 15706 14 10 19 42
 1.000000E+02 97 15703 22 8 22 45
 1.040000E+02 112 15692 30 9 23 50
 1.080000E+02 109 15685 20 8 28 53
 1.120000E+02 118 15679 24 7 28 59
 1.160000E+02 139 15674 34 14 29 62
 1.200000E+02 144 15667 31 10 33 70
 1.240000E+02 151 15657 30 12 34 75
 1.280000E+02 157 15650 27 9 40 81
 1.320000E+02 173 15638 36 13 41 83
 1.360000E+02 190 15627 43 11 45 91
 1.400000E+02 190 15622 39 7 48 96
 1.440000E+02 193 15615 31 14 51 97
 1.480000E+02 212 15607 42 13 53 104
 1.520000E+02 199 15599 21 14 55 109
 1.560000E+02 214 15589 28 14 59 113
 1.600000E+02 232 15573 35 14 63 120
 1.640000E+02 232 15564 28 13 64 127
 1.680000E+02 236 15553 29 8 69 130
 1.720000E+02 238 15552 25 7 72 134
 1.760000E+02 243 15547 23 11 74 135
 1.800000E+02 251 15542 25 12 76 138
 1.840000E+02 256 15531 27 13 76 140
 1.880000E+02 267 15523 25 16 81 145
 1.920000E+02 270 15522 19 8 88 155
 1.960000E+02 288 15517 24 16 90 158
 2.000000E+02 289 15510 22 11 91 165

#Simulation ended (eff.: 0.946135, detail below)
	#Events: 18619
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
