# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 21 9985 11 4 1 5
 8.000000E+00 22 9980 13 1 2 6
 1.200000E+01 21 9978 12 1 2 6
 1.600000E+01 24 9977 12 4 2 6
 2.000000E+01 22 9972 7 5 2 8
 2.400000E+01 26 9966 10 4 3 9
 2.800000E+01 42 9958 22 4 5 11
 3.200000E+01 50 9949 22 8 7 13
 3.600000E+01 52 9940 22 9 7 14
 4.000000E+01 55 9928 20 12 7 16
 4.400000E+01 73 9920 31 10 11 21
 4.800000E+01 77 9909 31 9 13 24
 5.200000E+01 93 9895 42 10 13 28
 5.600000E+01 105 9881 40 14 16 35
 6.000000E+01 114 9867 39 11 18 46
 6.400000E+01 122 9847 36 17 20 49
 6.800000E+01 143 9833 48 16 25 54
 7.200000E+01 164 9821 56 16 28 64
 7.600000E+01 167 9802 46 18 31 72
 8.000000E+01 181 9788 49 20 33 79
 8.400000E+01 195 9774 50 16 39 90
 8.800000E+01 201 9761 49 14 42 96
 9.200000E+01 226 9739 52 26 46 102
 9.600000E+01 250 9721 52 36 48 114
 1.000000E+02 269 9698 59 31 52 127
 1.040000E+02 287 9682 55 23 64 145
 1.080000E+02 307 9663 61 18 73 155
 1.120000E+02 320 9649 63 17 73 167
 1.160000E+02 336 9633 61 23 76 176
 1.200000E+02 352 9616 61 26 78 187
 1.240000E+02 375 9604 70 24 81 200
 1.280000E+02 381 9584 55 32 87 207
 1.320000E+02 391 9573 49 22 93 227
 1.360000E+02 418 9554 61 21 100 236
 1.400000E+02 431 9545 54 25 107 245
 1.440000E+02 453 9525 57 29 112 255
 1.480000E+02 469 9507 58 23 119 269
 1.520000E+02 482 9485 54 25 124 279
 1.560000E+02 497 9473 56 21 129 291
 1.600000E+02 501 9469 48 15 136 302
 1.640000E+02 508 9460 40 18 137 313
 1.680000E+02 523 9449 41 17 143 322
 1.720000E+02 526 9443 32 17 144 333
 1.760000E+02 547 9432 35 24 150 338
 1.800000E+02 557 9418 29 23 154 351
 1.840000E+02 573 9405 37 21 156 359
 1.880000E+02 578 9395 36 19 158 365
 1.920000E+02 579 9392 29 15 161 374
 1.960000E+02 587 9382 24 14 165 384
 2.000000E+02 588 9379 23 10 166 389

#Simulation ended (eff.: 0.932458, detail below)
	#Events: 17188
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
