"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 6 2 2
"3" 8 23 12735 13 3 3 4
"4" 12 29 12731 18 3 4 4
"5" 16 29 12728 15 2 6 6
"6" 20 36 12724 16 5 6 9
"7" 24 43 12716 20 6 6 11
"8" 28 53 12707 25 6 6 16
"9" 32 62 12698 27 7 8 20
"10" 36 67 12693 30 5 10 22
"11" 40 72 12688 25 12 12 23
"12" 44 83 12673 32 10 15 26
"13" 48 99 12658 40 15 15 29
"14" 52 119 12640 51 18 17 33
"15" 56 132 12624 55 15 20 42
"16" 60 148 12610 54 18 24 52
"17" 64 169 12590 61 17 28 63
"18" 68 179 12578 57 20 35 67
"19" 72 192 12567 51 21 39 81
"20" 76 207 12551 57 18 41 91
"21" 80 219 12538 57 20 47 95
"22" 84 233 12526 54 25 49 105
"23" 88 243 12516 50 21 54 118
"24" 92 263 12496 53 24 59 127
"25" 96 279 12480 54 19 61 145
"26" 100 298 12461 61 21 66 150
"27" 104 313 12446 56 24 69 164
"28" 108 336 12424 67 21 73 175
"29" 112 343 12417 55 26 79 183
"30" 116 362 12398 54 26 86 196
"31" 120 381 12375 59 24 90 208
"32" 124 395 12364 57 25 94 219
"33" 128 412 12345 59 26 95 232
"34" 132 431 12324 67 21 102 241
"35" 136 448 12308 69 27 103 249
"36" 140 456 12302 60 28 110 258
"37" 144 478 12280 59 30 118 271
"38" 148 488 12270 50 31 123 284
"39" 152 496 12260 47 25 127 297
"40" 156 506 12250 43 23 132 308
"41" 160 517 12243 40 21 139 317
"42" 164 526 12232 33 23 144 326
"43" 168 540 12219 39 14 150 337
"44" 172 543 12216 28 16 154 345
"45" 176 552 12207 28 12 157 355
"46" 180 553 12205 26 8 158 361
"47" 184 559 12201 19 12 160 368
"48" 188 562 12198 15 9 165 373
"49" 192 570 12190 17 9 167 377
"50" 196 572 12187 16 7 167 382
"51" 200 572 12187 10 6 169 387
