"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 5 4 1
"3" 8 24 12736 14 3 5 2
"4" 12 26 12733 15 2 6 3
"5" 16 27 12732 15 3 6 3
"6" 20 35 12722 18 4 7 6
"7" 24 40 12720 18 4 10 8
"8" 28 40 12719 13 6 11 10
"9" 32 46 12713 17 7 11 11
"10" 36 52 12707 17 10 13 12
"11" 40 59 12701 21 7 16 15
"12" 44 60 12699 18 5 19 18
"13" 48 66 12694 19 5 20 22
"14" 52 74 12686 22 7 20 25
"15" 56 73 12685 18 4 23 28
"16" 60 83 12676 25 4 25 29
"17" 64 88 12671 22 6 26 34
"18" 68 95 12664 23 10 26 36
"19" 72 101 12658 23 7 30 41
"20" 76 105 12652 18 10 32 45
"21" 80 115 12645 25 6 32 52
"22" 84 121 12639 23 7 37 54
"23" 88 125 12634 20 12 38 55
"24" 92 132 12627 17 14 39 62
"25" 96 142 12616 22 11 41 68
"26" 100 147 12613 24 5 45 73
"27" 104 148 12610 20 6 46 76
"28" 108 159 12600 26 7 48 78
"29" 112 168 12591 28 8 49 83
"30" 116 181 12578 32 13 51 85
"31" 120 187 12573 31 13 56 87
"32" 124 197 12563 32 10 61 94
"33" 128 207 12551 29 15 63 100
"34" 132 213 12547 30 10 68 105
"35" 136 217 12543 29 8 69 111
"36" 140 224 12535 27 14 70 113
"37" 144 234 12524 30 13 71 120
"38" 148 241 12517 28 16 71 126
"39" 152 247 12513 24 17 75 131
"40" 156 249 12510 18 11 79 141
"41" 160 252 12507 16 6 83 147
"42" 164 253 12504 15 4 85 149
"43" 168 260 12499 18 5 87 150
"44" 172 270 12488 23 7 88 152
"45" 176 274 12486 23 5 89 157
"46" 180 275 12484 18 4 89 164
"47" 184 278 12481 17 3 91 167
"48" 188 285 12474 15 8 92 170
"49" 192 289 12469 16 6 94 173
"50" 196 292 12467 14 6 95 177
"51" 200 296 12464 15 6 95 180
