"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127488 14 4 3 3
"3" 32 26 127483 17 0 4 5
"4" 48 30 127478 19 2 4 5
"5" 64 34 127476 21 3 5 5
"6" 80 42 127466 24 5 5 8
"7" 96 56 127452 33 8 6 9
"8" 112 70 127438 42 8 7 13
"9" 128 95 127413 62 7 7 19
"10" 144 129 127378 78 13 9 29
"11" 160 165 127344 106 16 11 32
"12" 176 217 127289 140 23 15 39
"13" 192 281 127223 172 29 24 56
"14" 208 355 127150 216 37 28 74
"15" 224 436 127059 268 37 41 90
"16" 240 560 126936 338 56 49 117
"17" 256 705 126790 429 68 62 146
"18" 272 885 126601 540 91 76 178
"19" 288 1106 126373 676 110 96 224
"20" 304 1376 126103 828 150 117 281
"21" 320 1712 125747 1013 192 150 357
"22" 336 2236 125218 1356 245 194 441
"23" 352 2834 124597 1725 298 250 561
"24" 368 3604 123819 2188 384 318 714
"25" 384 4621 122776 2827 475 397 922
"26" 400 5935 121431 3665 617 509 1144
"27" 416 7559 119775 4647 766 656 1490
"28" 432 9401 117866 5695 974 842 1890
"29" 448 11986 115249 7218 1298 1071 2399
"30" 464 15114 111995 9090 1612 1353 3059
"31" 480 19021 107996 11463 1982 1688 3888
"32" 496 23552 103370 13890 2517 2150 4995
"33" 512 29229 97586 17092 3170 2700 6267
"34" 528 35969 90715 20619 4073 3404 7873
"35" 544 43718 82763 24627 4814 4323 9954
"36" 560 52065 74231 28370 5971 5337 12387
"37" 576 61598 64547 32330 7186 6615 15467
"38" 592 71854 54190 36185 8540 8146 18983
"39" 608 82048 43874 39000 9867 9978 23203
"40" 624 91783 34017 40410 11303 12063 28007
"41" 640 101052 24773 40553 12591 14428 33480
"42" 656 108717 17249 38722 13587 16921 39487
"43" 672 114967 11042 35360 13943 19650 46014
"44" 688 119549 6626 30601 14008 22428 52512
"45" 704 122647 3814 25033 13627 25189 58798
"46" 720 124543 2103 19308 12646 27809 64780
"47" 736 125751 1142 14115 11223 30198 70215
"48" 752 126379 681 9671 9530 32188 74990
"49" 768 126763 443 6460 7484 33851 78968
"50" 784 127003 305 4084 5846 35099 81974
"51" 800 127144 223 2469 4307 36087 84281
