# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 9 15799 9 0 0 0
 1.200000E+01 1 15799 1 0 0 0
 1.600000E+01 8 15799 8 0 0 0
 2.000000E+01 7 15799 7 0 0 0
 2.400000E+01 12 15796 10 0 0 2
 2.800000E+01 15 15795 10 2 0 3
 3.200000E+01 25 15788 18 3 0 4
 3.600000E+01 35 15785 24 4 0 7
 4.000000E+01 41 15778 25 4 0 12
 4.400000E+01 58 15766 40 3 1 14
 4.800000E+01 59 15758 34 7 1 17
 5.200000E+01 66 15744 39 6 3 18
 5.600000E+01 95 15725 65 7 4 19
 6.000000E+01 117 15699 76 16 5 20
 6.400000E+01 154 15660 101 19 7 27
 6.800000E+01 225 15615 165 15 11 34
 7.200000E+01 285 15571 193 30 14 48
 7.600000E+01 350 15513 232 36 19 63
 8.000000E+01 457 15419 296 54 25 82
 8.400000E+01 596 15295 392 66 37 101
 8.800000E+01 776 15112 501 78 53 144
 9.200000E+01 1015 14882 643 111 71 190
 9.600000E+01 1278 14608 798 144 96 240
 1.000000E+02 1691 14238 1075 177 124 315
 1.040000E+02 2086 13778 1296 225 167 398
 1.080000E+02 2688 13258 1691 276 211 510
 1.120000E+02 3308 12571 2018 364 266 660
 1.160000E+02 4159 11745 2552 416 338 853
 1.200000E+02 5186 10718 3136 538 424 1088
 1.240000E+02 6451 9568 3824 721 551 1355
 1.280000E+02 7962 8202 4601 899 703 1759
 1.320000E+02 9809 6742 5644 1036 900 2229
 1.360000E+02 11627 5323 6478 1272 1124 2753
 1.400000E+02 13706 3922 7311 1619 1399 3377
 1.440000E+02 16019 2711 8155 1922 1732 4210
 1.480000E+02 18333 1755 8890 2176 2103 5164
 1.520000E+02 20333 1049 9050 2516 2553 6214
 1.560000E+02 22650 607 9248 2908 3072 7422
 1.600000E+02 24381 332 8874 3042 3643 8822
 1.640000E+02 25723 180 8100 3139 4280 10204
 1.680000E+02 26912 98 7162 3176 4921 11653
 1.720000E+02 27574 52 5822 3144 5508 13100
 1.760000E+02 28090 28 4547 2965 6161 14417
 1.800000E+02 28315 12 3348 2598 6696 15673
 1.840000E+02 28488 7 2311 2252 7173 16752
 1.880000E+02 28584 3 1558 1799 7555 17672
 1.920000E+02 28686 3 1023 1412 7852 18399
 1.960000E+02 28717 1 618 1067 8095 18937
 2.000000E+02 28752 1 403 731 8281 19337

#Simulation ended (eff.: 0.950712, detail below)
	#Events: 610922
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
