"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 3 1 6
"3" 8 25 12735 15 0 2 8
"4" 12 26 12734 15 1 2 8
"5" 16 27 12733 15 2 2 8
"6" 20 26 12731 8 6 2 10
"7" 24 36 12723 13 8 3 12
"8" 28 43 12716 18 4 5 16
"9" 32 50 12709 17 9 6 18
"10" 36 63 12696 27 7 11 18
"11" 40 71 12689 32 7 12 20
"12" 44 77 12682 30 14 12 21
"13" 48 97 12663 44 13 15 25
"14" 52 104 12654 44 10 19 31
"15" 56 115 12642 44 16 20 35
"16" 60 132 12627 51 13 24 44
"17" 64 144 12615 46 20 26 52
"18" 68 166 12594 52 24 31 59
"19" 72 184 12576 61 16 37 70
"20" 76 198 12559 58 19 42 79
"21" 80 221 12538 69 21 45 86
"22" 84 235 12521 70 21 52 92
"23" 88 243 12515 58 22 58 105
"24" 92 262 12495 64 19 67 112
"25" 96 279 12478 67 19 72 121
"26" 100 298 12459 71 20 74 133
"27" 104 317 12440 69 25 77 146
"28" 108 334 12423 67 27 78 162
"29" 112 348 12410 62 25 86 175
"30" 116 364 12391 60 26 89 189
"31" 120 386 12372 62 31 95 198
"32" 124 399 12359 62 25 103 209
"33" 128 416 12341 61 27 107 221
"34" 132 440 12318 66 28 111 235
"35" 136 460 12298 68 28 116 248
"36" 140 480 12276 69 33 122 256
"37" 144 499 12259 69 36 127 267
"38" 148 511 12247 69 32 133 277
"39" 152 528 12232 62 39 138 289
"40" 156 547 12211 60 25 150 312
"41" 160 566 12194 64 24 155 323
"42" 164 572 12187 51 29 159 333
"43" 168 588 12170 54 28 164 342
"44" 172 597 12159 50 24 169 354
"45" 176 619 12137 56 23 174 366
"46" 180 636 12123 57 22 180 377
"47" 184 650 12106 57 25 183 385
"48" 188 661 12098 52 24 191 394
"49" 192 671 12088 46 18 196 411
"50" 196 677 12081 37 20 201 419
"51" 200 693 12067 42 18 206 427
