"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 4 1 5
"3" 8 19 12741 9 3 1 6
"4" 12 23 12737 13 1 1 8
"5" 16 26 12733 13 4 1 8
"6" 20 29 12731 15 3 1 10
"7" 24 33 12727 12 4 3 14
"8" 28 34 12726 12 5 3 14
"9" 32 36 12724 12 4 3 17
"10" 36 38 12722 12 3 3 20
"11" 40 38 12721 9 4 3 22
"12" 44 46 12714 13 6 4 23
"13" 48 48 12712 13 5 5 25
"14" 52 60 12700 19 3 8 30
"15" 56 63 12696 20 1 9 33
"16" 60 67 12693 18 4 10 35
"17" 64 72 12686 17 8 10 37
"18" 68 81 12679 22 8 12 39
"19" 72 86 12673 22 10 14 40
"20" 76 100 12659 33 5 16 46
"21" 80 111 12648 38 7 17 49
"22" 84 119 12641 38 9 18 54
"23" 88 127 12632 38 10 19 60
"24" 92 136 12621 41 10 19 66
"25" 96 145 12614 39 7 23 76
"26" 100 155 12604 36 14 27 78
"27" 104 166 12591 40 12 29 85
"28" 108 181 12577 48 9 30 94
"29" 112 190 12568 44 18 30 98
"30" 116 202 12557 48 13 31 110
"31" 120 218 12541 53 12 35 118
"32" 124 227 12532 43 18 38 128
"33" 128 239 12519 46 16 43 134
"34" 132 254 12504 51 15 45 143
"35" 136 266 12492 52 18 48 148
"36" 140 277 12483 45 19 53 160
"37" 144 282 12477 38 18 56 170
"38" 148 296 12464 39 18 62 177
"39" 152 307 12453 33 24 65 185
"40" 156 315 12443 36 17 68 194
"41" 160 323 12435 35 16 74 198
"42" 164 334 12426 38 10 77 209
"43" 168 342 12418 33 13 83 213
"44" 172 349 12409 36 11 85 217
"45" 176 353 12405 31 13 88 221
"46" 180 358 12402 28 15 89 226
"47" 184 366 12393 22 18 93 233
"48" 188 375 12385 27 16 95 237
"49" 192 376 12382 20 15 97 244
"50" 196 384 12376 20 12 100 252
"51" 200 390 12370 17 12 101 260
