# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 5 4699 4 1 0 0
 8.000000E+00 2 4698 1 1 0 0
 1.200000E+01 2 4696 1 1 0 0
 1.600000E+01 5 4692 3 2 0 0
 2.000000E+01 3 4690 3 0 0 0
 2.400000E+01 4 4690 4 0 0 0
 2.800000E+01 6 4689 5 0 0 1
 3.200000E+01 14 4689 12 1 0 1
 3.600000E+01 19 4686 15 3 0 1
 4.000000E+01 25 4679 22 2 0 1
 4.400000E+01 34 4674 29 3 1 1
 4.800000E+01 38 4666 33 1 2 2
 5.200000E+01 44 4662 34 4 2 4
 5.600000E+01 62 4648 48 3 3 8
 6.000000E+01 68 4643 52 5 3 8
 6.400000E+01 85 4639 69 4 3 9
 6.800000E+01 123 4622 96 6 7 14
 7.200000E+01 157 4613 123 11 8 15
 7.600000E+01 203 4572 152 18 11 22
 8.000000E+01 296 4529 223 30 13 30
 8.400000E+01 357 4466 257 34 19 47
 8.800000E+01 487 4383 355 39 26 67
 9.200000E+01 592 4295 411 53 35 93
 9.600000E+01 732 4182 504 64 49 115
 1.000000E+02 946 4042 646 82 65 153
 1.040000E+02 1236 3832 863 101 77 195
 1.080000E+02 1498 3609 1022 140 94 242
 1.120000E+02 1951 3315 1334 167 136 314
 1.160000E+02 2420 2968 1639 215 171 395
 1.200000E+02 2889 2567 1923 251 209 506
 1.240000E+02 3460 2143 2254 329 259 618
 1.280000E+02 4134 1705 2613 412 327 782
 1.320000E+02 4855 1283 2995 484 403 973
 1.360000E+02 5727 899 3453 544 511 1219
 1.400000E+02 6416 584 3636 646 636 1498
 1.440000E+02 7156 352 3787 788 771 1810
 1.480000E+02 7544 191 3654 797 907 2186
 1.520000E+02 8164 105 3627 915 1067 2555
 1.560000E+02 8408 54 3233 961 1235 2979
 1.600000E+02 8571 33 2834 925 1414 3398
 1.640000E+02 8666 18 2329 942 1589 3806
 1.680000E+02 8622 7 1767 866 1759 4230
 1.720000E+02 8557 3 1233 810 1917 4597
 1.760000E+02 8463 2 866 639 2062 4896
 1.800000E+02 8425 0 546 539 2186 5154
 1.840000E+02 8423 0 359 394 2277 5393
 1.880000E+02 8359 0 212 258 2345 5544
 1.920000E+02 8364 0 132 208 2376 5648
 1.960000E+02 8365 0 78 143 2416 5728
 2.000000E+02 8373 0 46 102 2439 5786

#Simulation ended (eff.: 0.955131, detail below)
	#Events: 259384
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
