"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127484 15 4 0 6
"3" 8 36 127474 25 1 1 9
"4" 12 42 127466 25 4 3 10
"5" 16 52 127458 32 3 3 14
"6" 20 59 127449 36 4 3 16
"7" 24 70 127439 41 7 4 18
"8" 28 81 127427 43 8 6 24
"9" 32 101 127406 56 10 8 27
"10" 36 128 127377 76 11 11 30
"11" 40 156 127350 90 19 13 34
"12" 44 201 127305 113 28 16 44
"13" 48 259 127243 157 27 21 54
"14" 52 339 127160 209 27 31 72
"15" 56 435 127068 273 43 37 82
"16" 60 546 126954 344 54 47 101
"17" 64 701 126787 429 84 56 132
"18" 68 932 126555 592 93 72 175
"19" 72 1174 126304 737 126 92 219
"20" 76 1509 125960 939 165 116 289
"21" 80 1925 125539 1187 206 164 368
"22" 84 2404 125034 1464 270 200 470
"23" 88 3158 124268 1950 350 259 599
"24" 92 4009 123399 2474 435 335 765
"25" 96 5041 122348 3076 538 444 983
"26" 100 6466 120890 3950 696 560 1260
"27" 104 8218 119083 5016 865 734 1603
"28" 108 10380 116853 6301 1123 925 2031
"29" 112 13175 114021 8015 1368 1162 2630
"30" 116 16561 110527 9968 1780 1455 3358
"31" 120 20940 106078 12497 2347 1822 4274
"32" 124 26179 100664 15522 2833 2355 5469
"33" 128 32373 94393 18936 3560 2971 6906
"34" 132 39541 86983 22648 4400 3746 8747
"35" 136 48002 78395 26944 5357 4687 11014
"36" 140 57231 69002 30967 6687 5835 13742
"37" 144 67033 58992 34747 8017 7265 17004
"38" 148 77491 48398 38099 9379 8959 21054
"39" 152 87630 38261 40303 10750 10874 25703
"40" 156 97387 28530 41205 12161 13136 30885
"41" 160 105671 20181 39896 13539 15561 36675
"42" 164 112698 13269 37445 14006 18195 43052
"43" 168 117883 8198 33106 14310 20972 49495
"44" 172 121556 4727 27731 14159 23743 55923
"45" 176 123815 2694 21645 13456 26458 62256
"46" 180 125284 1490 16142 12083 28947 68112
"47" 184 126081 862 11448 10297 31156 73180
"48" 188 126627 519 7665 8457 32975 77530
"49" 192 126906 334 4910 6604 34467 80925
"50" 196 127094 240 3091 4970 35581 83452
"51" 200 127203 183 1834 3620 36369 85380
