"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12740 8 7 1 3
"3" 8 25 12734 14 6 2 3
"4" 12 28 12732 17 3 3 5
"5" 16 28 12732 15 2 5 6
"6" 20 31 12728 15 4 5 7
"7" 24 34 12726 17 2 7 8
"8" 28 35 12725 13 5 8 9
"9" 32 38 12722 13 3 8 14
"10" 36 42 12718 12 3 11 16
"11" 40 46 12714 12 4 12 18
"12" 44 51 12709 16 3 13 19
"13" 48 53 12706 13 4 15 21
"14" 52 56 12704 15 3 16 22
"15" 56 56 12703 13 2 17 24
"16" 60 58 12701 9 4 18 27
"17" 64 64 12696 12 6 18 28
"18" 68 71 12689 17 5 19 30
"19" 72 73 12687 16 3 19 35
"20" 76 75 12685 14 5 19 37
"21" 80 78 12682 14 1 20 43
"22" 84 82 12677 16 2 20 44
"23" 88 86 12674 14 7 20 45
"24" 92 88 12672 14 6 22 46
"25" 96 93 12667 18 1 24 50
"26" 100 92 12667 13 3 24 52
"27" 104 96 12664 15 2 24 55
"28" 108 99 12661 15 2 25 57
"29" 112 100 12660 11 5 26 58
"30" 116 101 12658 10 6 26 59
"31" 120 104 12656 8 7 26 63
"32" 124 107 12652 9 6 26 66
"33" 128 110 12650 10 4 27 69
"34" 132 113 12647 11 5 28 69
"35" 136 115 12645 11 5 29 70
"36" 140 118 12642 13 3 30 72
"37" 144 119 12641 11 5 30 73
"38" 148 121 12638 8 5 31 77
"39" 152 126 12633 11 3 32 80
"40" 156 129 12630 11 5 32 81
"41" 160 132 12628 12 4 32 84
"42" 164 136 12624 10 4 33 89
"43" 168 138 12622 9 5 34 90
"44" 172 141 12619 10 5 35 91
"45" 176 145 12615 8 6 36 95
"46" 180 146 12614 9 2 36 99
"47" 184 148 12612 10 0 36 102
"48" 188 148 12612 9 1 36 102
"49" 192 148 12611 5 5 36 102
"50" 196 151 12609 5 5 36 105
"51" 200 153 12607 5 3 36 109
