# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 5 15800 5 0 0 0
 1.200000E+01 6 15800 5 0 0 1
 1.600000E+01 9 15799 6 1 0 2
 2.000000E+01 7 15799 4 1 0 2
 2.400000E+01 13 15797 9 1 0 3
 2.800000E+01 14 15793 9 1 0 4
 3.200000E+01 22 15789 13 4 0 5
 3.600000E+01 26 15777 17 3 0 6
 4.000000E+01 38 15769 21 6 2 9
 4.400000E+01 30 15759 14 2 3 11
 4.800000E+01 46 15748 21 8 4 13
 5.200000E+01 58 15738 28 6 6 18
 5.600000E+01 79 15715 44 10 6 19
 6.000000E+01 90 15683 52 6 8 24
 6.400000E+01 134 15661 83 16 9 26
 6.800000E+01 127 15637 72 11 12 32
 7.200000E+01 194 15602 124 17 15 38
 7.600000E+01 246 15559 149 28 21 48
 8.000000E+01 295 15495 178 29 27 61
 8.400000E+01 378 15410 238 28 39 73
 8.800000E+01 474 15317 293 44 46 91
 9.200000E+01 647 15180 414 60 56 117
 9.600000E+01 752 15019 470 69 73 140
 1.000000E+02 1016 14822 634 95 95 192
 1.040000E+02 1227 14546 728 136 120 243
 1.080000E+02 1591 14224 997 135 142 317
 1.120000E+02 2048 13829 1281 208 176 383
 1.160000E+02 2588 13347 1603 273 222 490
 1.200000E+02 3247 12680 1975 353 285 634
 1.240000E+02 4055 11875 2408 492 360 795
 1.280000E+02 5078 10916 3039 550 447 1042
 1.320000E+02 6455 9702 3818 736 577 1324
 1.360000E+02 7841 8364 4571 862 723 1685
 1.400000E+02 9627 6923 5525 1080 917 2105
 1.440000E+02 11571 5424 6507 1303 1130 2631
 1.480000E+02 13583 4017 7316 1543 1410 3314
 1.520000E+02 16003 2755 8315 1861 1731 4096
 1.560000E+02 18155 1793 8800 2203 2109 5043
 1.600000E+02 20396 1097 9253 2439 2584 6120
 1.640000E+02 22657 614 9395 2860 3114 7288
 1.680000E+02 24308 322 8906 3075 3682 8645
 1.720000E+02 25683 172 8129 3201 4251 10102
 1.760000E+02 26818 92 7149 3197 4873 11599
 1.800000E+02 27610 45 5890 3117 5505 13098
 1.840000E+02 28176 21 4653 2958 6102 14463
 1.880000E+02 28346 10 3310 2664 6679 15693
 1.920000E+02 28544 6 2381 2296 7126 16741
 1.960000E+02 28594 3 1578 1837 7502 17677
 2.000000E+02 28545 2 924 1404 7819 18398

#Simulation ended (eff.: 0.951488, detail below)
	#Events: 602508
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
