# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 1 1 0 0
 8.000000E+00 5 15800 3 1 1 0
 1.200000E+01 8 15800 7 0 1 0
 1.600000E+01 7 15799 5 0 2 0
 2.000000E+01 6 15797 3 1 2 0
 2.400000E+01 10 15791 5 1 2 2
 2.800000E+01 11 15790 4 1 2 4
 3.200000E+01 29 15778 19 4 2 4
 3.600000E+01 30 15769 17 3 2 8
 4.000000E+01 43 15755 28 3 3 9
 4.400000E+01 41 15744 24 4 4 9
 4.800000E+01 64 15727 39 7 7 11
 5.200000E+01 74 15715 45 8 10 11
 5.600000E+01 88 15699 49 7 13 19
 6.000000E+01 128 15682 78 9 13 28
 6.400000E+01 157 15655 85 19 19 34
 6.800000E+01 201 15606 116 18 25 42
 7.200000E+01 225 15574 129 17 31 48
 7.600000E+01 306 15527 186 27 37 56
 8.000000E+01 420 15449 256 43 41 80
 8.400000E+01 542 15325 344 49 52 97
 8.800000E+01 641 15211 388 51 68 134
 9.200000E+01 854 15057 534 81 75 164
 9.600000E+01 1030 14860 613 110 90 217
 1.000000E+02 1333 14579 812 123 115 283
 1.040000E+02 1624 14244 948 188 145 343
 1.080000E+02 2061 13815 1247 219 173 422
 1.120000E+02 2558 13331 1554 261 218 525
 1.160000E+02 3209 12677 1920 331 281 677
 1.200000E+02 4101 11894 2493 416 358 834
 1.240000E+02 5103 10935 3064 533 461 1045
 1.280000E+02 6350 9895 3817 659 570 1304
 1.320000E+02 7842 8598 4646 809 719 1668
 1.360000E+02 9525 7313 5479 1049 893 2104
 1.400000E+02 11407 5810 6423 1245 1106 2633
 1.440000E+02 13684 4377 7431 1561 1417 3275
 1.480000E+02 15961 3059 8214 1888 1767 4092
 1.520000E+02 18051 2048 8690 2201 2174 4986
 1.560000E+02 20318 1259 9086 2569 2616 6047
 1.600000E+02 22388 707 9134 2867 3122 7265
 1.640000E+02 24294 391 8988 3023 3692 8591
 1.680000E+02 25832 217 8208 3306 4278 10040
 1.720000E+02 26879 110 7150 3288 4889 11552
 1.760000E+02 27540 48 5935 3152 5511 12942
 1.800000E+02 28193 25 4721 3021 6094 14357
 1.840000E+02 28317 18 3317 2685 6685 15630
 1.880000E+02 28564 4 2396 2266 7144 16758
 1.920000E+02 28540 2 1530 1792 7524 17694
 1.960000E+02 28625 2 984 1380 7847 18414
 2.000000E+02 28720 1 649 1020 8050 19001

#Simulation ended (eff.: 0.951378, detail below)
	#Events: 606646
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
