# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 9 15800 9 0 0 0
 1.600000E+01 9 15797 6 2 0 1
 2.000000E+01 9 15795 6 1 0 2
 2.400000E+01 13 15789 6 4 0 3
 2.800000E+01 22 15779 13 5 0 4
 3.200000E+01 18 15763 9 2 1 6
 3.600000E+01 35 15748 24 3 2 6
 4.000000E+01 38 15734 25 4 3 6
 4.400000E+01 47 15727 29 7 3 8
 4.800000E+01 55 15710 35 5 3 12
 5.200000E+01 84 15690 58 6 6 14
 5.600000E+01 107 15672 69 8 8 22
 6.000000E+01 151 15632 97 16 10 28
 6.400000E+01 174 15593 108 18 12 36
 6.800000E+01 220 15546 137 21 16 46
 7.200000E+01 285 15470 173 29 20 63
 7.600000E+01 347 15400 213 25 26 83
 8.000000E+01 467 15332 289 37 39 102
 8.400000E+01 599 15196 367 57 49 126
 8.800000E+01 788 15008 486 83 61 158
 9.200000E+01 977 14781 603 92 79 203
 9.600000E+01 1237 14517 776 114 93 254
 1.000000E+02 1498 14248 935 145 118 300
 1.040000E+02 1967 13811 1218 220 146 383
 1.080000E+02 2521 13321 1589 267 191 474
 1.120000E+02 3139 12659 1952 316 249 622
 1.160000E+02 3962 11892 2396 450 318 798
 1.200000E+02 5069 10875 3060 565 414 1030
 1.240000E+02 6217 9737 3709 641 542 1325
 1.280000E+02 7713 8484 4519 822 695 1677
 1.320000E+02 9393 7150 5420 1015 897 2061
 1.360000E+02 11103 5710 6168 1240 1132 2563
 1.400000E+02 13122 4341 7019 1510 1397 3196
 1.440000E+02 15371 3088 7918 1762 1758 3933
 1.480000E+02 17748 1994 8622 2131 2129 4866
 1.520000E+02 19988 1215 9075 2476 2557 5880
 1.560000E+02 22176 703 9286 2721 3057 7112
 1.600000E+02 24114 413 9039 2961 3628 8486
 1.640000E+02 25637 230 8243 3261 4210 9923
 1.680000E+02 26912 121 7292 3332 4840 11448
 1.720000E+02 27656 61 6027 3137 5487 13005
 1.760000E+02 28182 35 4727 2952 6063 14440
 1.800000E+02 28464 19 3436 2652 6625 15751
 1.840000E+02 28652 11 2390 2267 7100 16895
 1.880000E+02 28792 7 1652 1830 7511 17799
 1.920000E+02 28800 6 1004 1430 7852 18514
 1.960000E+02 28927 3 688 1064 8077 19098
 2.000000E+02 28874 2 370 716 8272 19516

#Simulation ended (eff.: 0.950963, detail below)
	#Events: 608617
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
