"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 21 127487 11 7 0 3
"3" 8 33 127475 23 3 1 6
"4" 12 46 127463 31 6 1 8
"5" 16 53 127452 35 6 1 11
"6" 20 67 127440 41 8 6 12
"7" 24 93 127416 60 10 6 17
"8" 28 119 127387 72 17 8 22
"9" 32 161 127347 105 17 10 29
"10" 36 196 127310 131 13 13 39
"11" 40 235 127267 145 24 17 49
"12" 44 305 127197 185 35 22 63
"13" 48 392 127112 234 48 30 80
"14" 52 494 127007 304 51 36 103
"15" 56 607 126886 375 51 48 133
"16" 60 761 126726 464 66 64 167
"17" 64 980 126502 584 115 77 204
"18" 68 1252 126227 760 143 96 253
"19" 72 1650 125827 1022 177 142 309
"20" 76 2096 125350 1300 217 178 401
"21" 80 2657 124787 1651 264 225 517
"22" 84 3357 124052 2067 352 289 649
"23" 88 4249 123151 2604 469 365 811
"24" 92 5498 121876 3397 572 463 1066
"25" 96 7046 120304 4322 772 583 1369
"26" 100 8975 118309 5537 922 757 1759
"27" 104 11300 115889 6895 1164 980 2261
"28" 108 14352 112845 8768 1455 1244 2885
"29" 112 17890 109206 10754 1877 1602 3657
"30" 116 22274 104675 13183 2418 2062 4611
"31" 120 27686 99133 16202 3022 2578 5884
"32" 124 34199 92480 19770 3717 3270 7442
"33" 128 41789 84746 23715 4604 4111 9359
"34" 132 50268 76018 27745 5664 5118 11741
"35" 136 59733 66479 32009 6797 6343 14584
"36" 140 69577 56382 35670 8134 7766 18007
"37" 144 79918 46060 38582 9631 9547 22158
"38" 148 89904 35899 40286 11098 11621 26899
"39" 152 99233 26588 40673 12391 13911 32258
"40" 156 107367 18522 39374 13276 16454 38263
"41" 160 113979 12002 36455 13897 19155 44472
"42" 164 118723 7405 31679 14323 21887 50834
"43" 168 122087 4332 26096 14013 24707 57271
"44" 172 124246 2403 20337 13005 27373 63531
"45" 176 125500 1326 15074 11444 29816 69166
"46" 180 126266 780 10493 9794 31869 74110
"47" 184 126674 490 6931 7986 33620 78137
"48" 188 126953 332 4429 6145 34978 81401
"49" 192 127126 238 2752 4496 36066 83812
"50" 196 127223 189 1666 3155 36821 85581
"51" 200 127281 158 977 2180 37305 86819
